,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7330,consent.html,external-html,0,7663,0.0-0.0,bh07rejsq2rubdq5bexr,female,battle,,,,,,
1,2116,,image-button-response,1,9786,0.0-1.0,bh07rejsq2rubdq5bexr,female,battle,check-1.png,1.0,check1,,,
2,3369,,image-button-response,2,13160,0.0-2.0,bh07rejsq2rubdq5bexr,female,battle,check-2.png,2.0,check2,,,
3,12240,,instructions,3,25404,0.0-3.0,bh07rejsq2rubdq5bexr,female,battle,,,,"[{""page_index"":0,""viewing_time"":1528},{""page_index"":1,""viewing_time"":7299},{""page_index"":2,""viewing_time"":2362},{""page_index"":3,""viewing_time"":1049}]",,
4,7734,,html-slider-response,4,33143,0.0-4.0,bh07rejsq2rubdq5bexr,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,20253,,survey-text,5,53400,0.0-5.0,bh07rejsq2rubdq5bexr,female,battle,,,description,,,"{""Q0"":""she is suffering from cancer""}"
6,12449,,survey-likert,6,65857,0.0-6.0-0.0,bh07rejsq2rubdq5bexr,female,battle,,,sympathy,,,"{""Q0"":6}"
7,1907,,survey-likert,7,67770,0.0-6.0-1.0,bh07rejsq2rubdq5bexr,female,battle,,,urgent,,,"{""Q0"":6}"
8,2552,,survey-text,8,70329,0.0-7.0,bh07rejsq2rubdq5bexr,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,2496,,survey-multi-choice,9,72836,0.0-8.0-0.0,bh07rejsq2rubdq5bexr,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,1143,,survey-multi-choice,10,73988,0.0-8.0-1.0,bh07rejsq2rubdq5bexr,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,6031,,survey-multi-choice,11,80046,0.0-9.0,bh07rejsq2rubdq5bexr,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3374,,survey-text,12,83431,0.0-10.0,bh07rejsq2rubdq5bexr,female,battle,,,age,,,"{""Q0"":""35""}"
13,1308,,survey-text,13,84744,0.0-11.0,bh07rejsq2rubdq5bexr,female,battle,,,purpose,,,"{""Q0"":""""}"
14,993,,survey-text,14,85743,0.0-12.0,bh07rejsq2rubdq5bexr,female,battle,,,feedback,,,"{""Q0"":""""}"
15,4929,debrief.html,external-html,15,91572,0.0-13.0,bh07rejsq2rubdq5bexr,female,battle,,,,,,
