,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4149,consent.html,external-html,0,4170,0.0-0.0,tquz7mn7lzv992polesr,male,battle,,,,,,
1,6198,,image-button-response,1,10371,0.0-1.0,tquz7mn7lzv992polesr,male,battle,check-1.png,1.0,check1,,,
2,1303,,image-button-response,2,11675,0.0-2.0,tquz7mn7lzv992polesr,male,battle,check-2.png,2.0,check2,,,
3,9947,,instructions,3,21623,0.0-3.0,tquz7mn7lzv992polesr,male,battle,,,,"[{""page_index"":0,""viewing_time"":1124},{""page_index"":1,""viewing_time"":3861},{""page_index"":2,""viewing_time"":3988},{""page_index"":3,""viewing_time"":973}]",,
4,33812,,html-slider-response,4,55436,0.0-4.0,tquz7mn7lzv992polesr,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,104523,,survey-text,5,159961,0.0-5.0,tquz7mn7lzv992polesr,male,battle,,,description,,,"{""Q0"":""Jason's suffering from stage 2 Lymphoma, his doctors says need needs a lot of treatments, his friend set up a donation for us to donate to Jason to help him pay for his expenses and his tough battle.""}"
6,7922,,survey-likert,6,167886,0.0-6.0-0.0,tquz7mn7lzv992polesr,male,battle,,,urgent,,,"{""Q0"":3}"
7,5315,,survey-likert,7,173205,0.0-6.0-1.0,tquz7mn7lzv992polesr,male,battle,,,sympathy,,,"{""Q0"":1}"
8,5647,,survey-text,8,178857,0.0-7.0,tquz7mn7lzv992polesr,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3763,,survey-multi-choice,9,182621,0.0-8.0-0.0,tquz7mn7lzv992polesr,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2126,,survey-multi-choice,10,184752,0.0-8.0-1.0,tquz7mn7lzv992polesr,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,16732,,survey-multi-choice,11,201495,0.0-9.0,tquz7mn7lzv992polesr,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3115,,survey-text,12,204615,0.0-10.0,tquz7mn7lzv992polesr,male,battle,,,age,,,"{""Q0"":""18""}"
13,19395,,survey-text,13,224010,0.0-11.0,tquz7mn7lzv992polesr,male,battle,,,purpose,,,"{""Q0"":""Sympathy toward a stranger?""}"
14,1627,,survey-text,14,225638,0.0-12.0,tquz7mn7lzv992polesr,male,battle,,,feedback,,,"{""Q0"":""""}"
15,2952,debrief.html,external-html,15,228961,0.0-13.0,tquz7mn7lzv992polesr,male,battle,,,,,,
