"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33725","consent.html","external-html","0","33822","0.0-0.0","2ar2p68mv5nyd2h5rfms","male","journey","","","","","",""
"3012","","image-button-response","1","36837","0.0-1.0","2ar2p68mv5nyd2h5rfms","male","journey","check-1.png","1","check1","","",""
"3851","","image-button-response","2","40693","0.0-2.0","2ar2p68mv5nyd2h5rfms","male","journey","check-2.png","2","check2","","",""
"27906","","instructions","3","68601","0.0-3.0","2ar2p68mv5nyd2h5rfms","male","journey","","","","[{""page_index"":0,""viewing_time"":8446},{""page_index"":1,""viewing_time"":11866},{""page_index"":2,""viewing_time"":5155},{""page_index"":3,""viewing_time"":2439}]","",""
"75713","","html-slider-response","4","144316","0.0-4.0","2ar2p68mv5nyd2h5rfms","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","40",""
"43562","","survey-text","5","187881","0.0-5.0","2ar2p68mv5nyd2h5rfms","male","journey","","","description","","","{""Q0"":""Jason has lymphoma. He will undergo uncomfortable treatments for the next 3-4 months. ""}"
"6751","","survey-likert","6","194635","0.0-6.0-0.0","2ar2p68mv5nyd2h5rfms","male","journey","","","sympathy","","","{""Q0"":6}"
"3929","","survey-likert","7","198566","0.0-6.0-1.0","2ar2p68mv5nyd2h5rfms","male","journey","","","urgent","","","{""Q0"":6}"
"6352","","survey-text","8","204920","0.0-7.0","2ar2p68mv5nyd2h5rfms","male","journey","","","past-donations","","","{""Q0"":""8""}"
"5021","","survey-multi-choice","9","209943","0.0-8.0-0.0","2ar2p68mv5nyd2h5rfms","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3934","","survey-multi-choice","10","213878","0.0-8.0-1.0","2ar2p68mv5nyd2h5rfms","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"25363","","survey-multi-choice","11","239262","0.0-9.0","2ar2p68mv5nyd2h5rfms","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4792","","survey-text","12","244057","0.0-10.0","2ar2p68mv5nyd2h5rfms","male","journey","","","age","","","{""Q0"":""67""}"
"9030","","survey-text","13","253088","0.0-11.0","2ar2p68mv5nyd2h5rfms","male","journey","","","purpose","","","{""Q0"":""generosity""}"
"11796","","survey-text","14","264886","0.0-12.0","2ar2p68mv5nyd2h5rfms","male","journey","","","feedback","","","{""Q0"":""Thank you. Stay well.""}"
"40714","debrief.html","external-html","15","306152","0.0-13.0","2ar2p68mv5nyd2h5rfms","male","journey","","","","","",""
