"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23281","consent.html","external-html","0","23516","0.0-0.0","o1p9hvfdwtfol84gs6mf","female","battle","","","","","",""
"5079","","image-button-response","1","28602","0.0-1.0","o1p9hvfdwtfol84gs6mf","female","battle","check-1.png","1","check1","","",""
"2630","","image-button-response","2","31236","0.0-2.0","o1p9hvfdwtfol84gs6mf","female","battle","check-2.png","2","check2","","",""
"15425","","instructions","3","46663","0.0-3.0","o1p9hvfdwtfol84gs6mf","female","battle","","","","[{""page_index"":0,""viewing_time"":3954},{""page_index"":1,""viewing_time"":8007},{""page_index"":2,""viewing_time"":2218},{""page_index"":3,""viewing_time"":1244}]","",""
"27173","","html-slider-response","4","73841","0.0-4.0","o1p9hvfdwtfol84gs6mf","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","5",""
"39859","","survey-text","5","113705","0.0-5.0","o1p9hvfdwtfol84gs6mf","female","battle","","","description","","","{""Q0"":""she has stage 2 lymphoma and suffering the side effects of constant treatment. this includes nausea, fatigue and overall diminished well-being and mood""}"
"5627","","survey-likert","6","119339","0.0-6.0-0.0","o1p9hvfdwtfol84gs6mf","female","battle","","","sympathy","","","{""Q0"":4}"
"2966","","survey-likert","7","122318","0.0-6.0-1.0","o1p9hvfdwtfol84gs6mf","female","battle","","","urgent","","","{""Q0"":4}"
"4439","","survey-text","8","126769","0.0-7.0","o1p9hvfdwtfol84gs6mf","female","battle","","","past-donations","","","{""Q0"":""2""}"
"2608","","survey-multi-choice","9","129385","0.0-8.0-0.0","o1p9hvfdwtfol84gs6mf","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"7030","","survey-multi-choice","10","136430","0.0-8.0-1.0","o1p9hvfdwtfol84gs6mf","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11338","","survey-multi-choice","11","147798","0.0-9.0","o1p9hvfdwtfol84gs6mf","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5147","","survey-text","12","152958","0.0-10.0","o1p9hvfdwtfol84gs6mf","female","battle","","","age","","","{""Q0"":""24""}"
"2424","","survey-text","13","155385","0.0-11.0","o1p9hvfdwtfol84gs6mf","female","battle","","","purpose","","","{""Q0"":""""}"
"924","","survey-text","14","156311","0.0-12.0","o1p9hvfdwtfol84gs6mf","female","battle","","","feedback","","","{""Q0"":""""}"
"10412","debrief.html","external-html","15","167082","0.0-13.0","o1p9hvfdwtfol84gs6mf","female","battle","","","","","",""
