"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16985","consent.html","external-html","0","17099","0.0-0.0","d67j3g3xrlnkrafu15yl","male","battle","","","","","",""
"5365","","image-button-response","1","22471","0.0-1.0","d67j3g3xrlnkrafu15yl","male","battle","check-1.png","1","check1","","",""
"4642","","image-button-response","2","27115","0.0-2.0","d67j3g3xrlnkrafu15yl","male","battle","check-2.png","2","check2","","",""
"43495","","instructions","3","70611","0.0-3.0","d67j3g3xrlnkrafu15yl","male","battle","","","","[{""page_index"":0,""viewing_time"":7276},{""page_index"":1,""viewing_time"":21951},{""page_index"":2,""viewing_time"":12948},{""page_index"":3,""viewing_time"":1319}]","",""
"47586","","html-slider-response","4","118200","0.0-4.0","d67j3g3xrlnkrafu15yl","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"55735","","survey-text","5","173937","0.0-5.0","d67j3g3xrlnkrafu15yl","male","battle","","","description","","","{""Q0"":""Jason feels for his friend and wants to do what he can to help.  I can understand that sentiment and feel that any amount one can donate is great.""}"
"7651","","survey-likert","6","181590","0.0-6.0-0.0","d67j3g3xrlnkrafu15yl","male","battle","","","urgent","","","{""Q0"":5}"
"4376","","survey-likert","7","185969","0.0-6.0-1.0","d67j3g3xrlnkrafu15yl","male","battle","","","sympathy","","","{""Q0"":5}"
"4257","","survey-text","8","190228","0.0-7.0","d67j3g3xrlnkrafu15yl","male","battle","","","past-donations","","","{""Q0"":""5""}"
"5433","","survey-multi-choice","9","195665","0.0-8.0-0.0","d67j3g3xrlnkrafu15yl","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2835","","survey-multi-choice","10","198503","0.0-8.0-1.0","d67j3g3xrlnkrafu15yl","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"16948","","survey-multi-choice","11","215463","0.0-9.0","d67j3g3xrlnkrafu15yl","male","battle","","","demographics","","","{""Q0"":""Non-binary"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4501","","survey-text","12","219967","0.0-10.0","d67j3g3xrlnkrafu15yl","male","battle","","","age","","","{""Q0"":""32""}"
"37362","","survey-text","13","257331","0.0-11.0","d67j3g3xrlnkrafu15yl","male","battle","","","purpose","","","{""Q0"":""To see how much someone would contribute out of a certain amount.  Then to see whether someone had known or had cancer if it would increase contribution.""}"
"7045","","survey-text","14","264379","0.0-12.0","d67j3g3xrlnkrafu15yl","male","battle","","","feedback","","","{""Q0"":""""}"
"18044","debrief.html","external-html","15","282897","0.0-13.0","d67j3g3xrlnkrafu15yl","male","battle","","","","","",""
