"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11602","consent.html","external-html","0","11733","0.0-0.0","x85uzhotnmzhkewko9zw","male","battle","","","","","",""
"4665","","image-button-response","1","16405","0.0-1.0","x85uzhotnmzhkewko9zw","male","battle","check-1.png","1","check1","","",""
"4462","","image-button-response","2","20869","0.0-2.0","x85uzhotnmzhkewko9zw","male","battle","check-2.png","2","check2","","",""
"24148","","instructions","3","45018","0.0-3.0","x85uzhotnmzhkewko9zw","male","battle","","","","[{""page_index"":0,""viewing_time"":2458},{""page_index"":1,""viewing_time"":14687},{""page_index"":2,""viewing_time"":4941},{""page_index"":3,""viewing_time"":2060}]","",""
"14575","","html-slider-response","4","59598","0.0-4.0","x85uzhotnmzhkewko9zw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"40529","","survey-text","5","100130","0.0-5.0","x85uzhotnmzhkewko9zw","male","battle","","","description","","","{""Q0"":""Friend is starting a campaign to help his friend that is battling leukemia. He has had 21 treatments and having problems with side effects.""}"
"4637","","survey-likert","6","104772","0.0-6.0-0.0","x85uzhotnmzhkewko9zw","male","battle","","","urgent","","","{""Q0"":3}"
"5214","","survey-likert","7","110068","0.0-6.0-1.0","x85uzhotnmzhkewko9zw","male","battle","","","sympathy","","","{""Q0"":5}"
"2457","","survey-text","8","112568","0.0-7.0","x85uzhotnmzhkewko9zw","male","battle","","","past-donations","","","{""Q0"":""0""}"
"4618","","survey-multi-choice","9","117192","0.0-8.0-0.0","x85uzhotnmzhkewko9zw","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1907","","survey-multi-choice","10","119163","0.0-8.0-1.0","x85uzhotnmzhkewko9zw","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"6925","","survey-multi-choice","11","126151","0.0-9.0","x85uzhotnmzhkewko9zw","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3105","","survey-text","12","129303","0.0-10.0","x85uzhotnmzhkewko9zw","male","battle","","","age","","","{""Q0"":""43""}"
"2375","","survey-text","13","131681","0.0-11.0","x85uzhotnmzhkewko9zw","male","battle","","","purpose","","","{""Q0"":""""}"
"1494","","survey-text","14","133177","0.0-12.0","x85uzhotnmzhkewko9zw","male","battle","","","feedback","","","{""Q0"":""""}"
"12339","debrief.html","external-html","15","145837","0.0-13.0","x85uzhotnmzhkewko9zw","male","battle","","","","","",""
