"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31855","consent.html","external-html","0","32586","0.0-0.0","vpv9a8zrg761zmhhkdfr","female","literal","","","","","",""
"2821","","image-button-response","1","35412","0.0-1.0","vpv9a8zrg761zmhhkdfr","female","literal","check-1.png","1","check1","","",""
"3675","","image-button-response","2","39091","0.0-2.0","vpv9a8zrg761zmhhkdfr","female","literal","check-2.png","2","check2","","",""
"35102","","instructions","3","74194","0.0-3.0","vpv9a8zrg761zmhhkdfr","female","literal","","","","[{""page_index"":0,""viewing_time"":5577},{""page_index"":1,""viewing_time"":21439},{""page_index"":2,""viewing_time"":6724},{""page_index"":3,""viewing_time"":1360}]","",""
"195571","","html-slider-response","4","269770","0.0-4.0","vpv9a8zrg761zmhhkdfr","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"50639","","survey-text","5","320412","0.0-5.0","vpv9a8zrg761zmhhkdfr","female","literal","","","description","","","{""Q0"":""Jennifer has recently been diagnosed with stage 2 lymphoma and she has a long journey ahead of her. There will be chemo and maybe even radiation while she tries to beat the cancer. ""}"
"6826","","survey-likert","6","327242","0.0-6.0-0.0","vpv9a8zrg761zmhhkdfr","female","literal","","","sympathy","","","{""Q0"":6}"
"4711","","survey-likert","7","331957","0.0-6.0-1.0","vpv9a8zrg761zmhhkdfr","female","literal","","","urgent","","","{""Q0"":5}"
"6400","","survey-text","8","338359","0.0-7.0","vpv9a8zrg761zmhhkdfr","female","literal","","","past-donations","","","{""Q0"":""4""}"
"3514","","survey-multi-choice","9","341881","0.0-8.0-0.0","vpv9a8zrg761zmhhkdfr","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3252","","survey-multi-choice","10","345137","0.0-8.0-1.0","vpv9a8zrg761zmhhkdfr","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"19119","","survey-multi-choice","11","364269","0.0-9.0","vpv9a8zrg761zmhhkdfr","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4301","","survey-text","12","368574","0.0-10.0","vpv9a8zrg761zmhhkdfr","female","literal","","","age","","","{""Q0"":""39""}"
"22501","","survey-text","13","391078","0.0-11.0","vpv9a8zrg761zmhhkdfr","female","literal","","","purpose","","","{""Q0"":""likelihood of charitable donations ""}"
"3722","","survey-text","14","394802","0.0-12.0","vpv9a8zrg761zmhhkdfr","female","literal","","","feedback","","","{""Q0"":""""}"
"25158","debrief.html","external-html","15","422696","0.0-13.0","vpv9a8zrg761zmhhkdfr","female","literal","","","","","",""
