"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4250","consent.html","external-html","0","4602","0.0-0.0","56rbkgeyfx64kocx5o7o","male","literal","","","","","",""
"13682","","image-button-response","1","18286","0.0-1.0","56rbkgeyfx64kocx5o7o","male","literal","check-1.png","1","check1","","",""
"3442","","image-button-response","2","21733","0.0-2.0","56rbkgeyfx64kocx5o7o","male","literal","check-2.png","2","check2","","",""
"5832","","instructions","3","27568","0.0-3.0","56rbkgeyfx64kocx5o7o","male","literal","","","","[{""page_index"":0,""viewing_time"":1518},{""page_index"":1,""viewing_time"":1436},{""page_index"":2,""viewing_time"":1451},{""page_index"":3,""viewing_time"":1424}]","",""
"7623","","html-slider-response","4","35196","0.0-4.0","56rbkgeyfx64kocx5o7o","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","31",""
"3386","","survey-text","5","38589","0.0-5.0","56rbkgeyfx64kocx5o7o","male","literal","","","description","","","{""Q0"":""""}"
"2850","","survey-likert","6","41443","0.0-6.0-0.0","56rbkgeyfx64kocx5o7o","male","literal","","","sympathy","","","{""Q0"":4}"
"4521","","survey-likert","7","45965","0.0-6.0-1.0","56rbkgeyfx64kocx5o7o","male","literal","","","urgent","","","{""Q0"":5}"
"7633","","survey-text","8","53604","0.0-7.0","56rbkgeyfx64kocx5o7o","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4850","","survey-multi-choice","9","58461","0.0-8.0-0.0","56rbkgeyfx64kocx5o7o","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3515","","survey-multi-choice","10","61982","0.0-8.0-1.0","56rbkgeyfx64kocx5o7o","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"7841","","survey-multi-choice","11","69848","0.0-9.0","56rbkgeyfx64kocx5o7o","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"13886","","survey-text","12","83738","0.0-10.0","56rbkgeyfx64kocx5o7o","male","literal","","","age","","","{""Q0"":""33""}"
"9718","","survey-text","13","93460","0.0-11.0","56rbkgeyfx64kocx5o7o","male","literal","","","purpose","","","{""Q0"":""""}"
"1605","","survey-text","14","95070","0.0-12.0","56rbkgeyfx64kocx5o7o","male","literal","","","feedback","","","{""Q0"":""""}"
"12021","debrief.html","external-html","15","107933","0.0-13.0","56rbkgeyfx64kocx5o7o","male","literal","","","","","",""
