"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14401","consent.html","external-html","0","14607","0.0-0.0","sve29w57tjq4btdeqz24","female","literal","","","","","",""
"4122","","image-button-response","1","18735","0.0-1.0","sve29w57tjq4btdeqz24","female","literal","check-1.png","1","check1","","",""
"2427","","image-button-response","2","21165","0.0-2.0","sve29w57tjq4btdeqz24","female","literal","check-2.png","2","check2","","",""
"8004","","instructions","3","29170","0.0-3.0","sve29w57tjq4btdeqz24","female","literal","","","","[{""page_index"":0,""viewing_time"":2723},{""page_index"":1,""viewing_time"":1733},{""page_index"":2,""viewing_time"":1915},{""page_index"":3,""viewing_time"":1631}]","",""
"26518","","html-slider-response","4","55692","0.0-4.0","sve29w57tjq4btdeqz24","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"150411","","survey-text","5","206106","0.0-5.0","sve29w57tjq4btdeqz24","female","literal","","","description","","","{""Q0"":""she was diagnosed with Lymphoma.all are pray for her.""}"
"7353","","survey-likert","6","213463","0.0-6.0-0.0","sve29w57tjq4btdeqz24","female","literal","","","urgent","","","{""Q0"":5}"
"4056","","survey-likert","7","217521","0.0-6.0-1.0","sve29w57tjq4btdeqz24","female","literal","","","sympathy","","","{""Q0"":6}"
"5095","","survey-text","8","222619","0.0-7.0","sve29w57tjq4btdeqz24","female","literal","","","past-donations","","","{""Q0"":""5""}"
"4057","","survey-multi-choice","9","226682","0.0-8.0-0.0","sve29w57tjq4btdeqz24","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4056","","survey-multi-choice","10","230743","0.0-8.0-1.0","sve29w57tjq4btdeqz24","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12773","","survey-multi-choice","11","243537","0.0-9.0","sve29w57tjq4btdeqz24","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"7602","","survey-text","12","251142","0.0-10.0","sve29w57tjq4btdeqz24","female","literal","","","age","","","{""Q0"":""43""}"
"46426","","survey-text","13","297571","0.0-11.0","sve29w57tjq4btdeqz24","female","literal","","","purpose","","","{""Q0"":""reading passage and respond to the questions.""}"
"4916","","survey-text","14","302489","0.0-12.0","sve29w57tjq4btdeqz24","female","literal","","","feedback","","","{""Q0"":""good""}"
"8531","debrief.html","external-html","15","312236","0.0-13.0","sve29w57tjq4btdeqz24","female","literal","","","","","",""
