"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49449","consent.html","external-html","0","49469","0.0-0.0","gr90hjq2rnmatoht281e","male","battle","","","","","",""
"4442","","image-button-response","1","53916","0.0-1.0","gr90hjq2rnmatoht281e","male","battle","check-1.png","1","check1","","",""
"18","","image-button-response","2","53935","0.0-2.0","gr90hjq2rnmatoht281e","male","battle","check-2.png","1","check2","","",""
"24474","","instructions","3","78409","0.0-3.0","gr90hjq2rnmatoht281e","male","battle","","","","[{""page_index"":0,""viewing_time"":10934},{""page_index"":1,""viewing_time"":7720},{""page_index"":2,""viewing_time"":3080},{""page_index"":3,""viewing_time"":2739}]","",""
"14338","","html-slider-response","4","92750","0.0-4.0","gr90hjq2rnmatoht281e","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"61458","","survey-text","5","154209","0.0-5.0","gr90hjq2rnmatoht281e","male","battle","","","description","","","{""Q0"":""very unstable critical  situation ,he neeed help immediately""}"
"34312","","survey-likert","6","188524","0.0-6.0-0.0","gr90hjq2rnmatoht281e","male","battle","","","sympathy","","","{""Q0"":3}"
"12484","","survey-likert","7","201010","0.0-6.0-1.0","gr90hjq2rnmatoht281e","male","battle","","","urgent","","","{""Q0"":5}"
"6777","","survey-text","8","207790","0.0-7.0","gr90hjq2rnmatoht281e","male","battle","","","past-donations","","","{""Q0"":""1""}"
"4880","","survey-multi-choice","9","212675","0.0-8.0-0.0","gr90hjq2rnmatoht281e","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"7686","","survey-multi-choice","10","220365","0.0-8.0-1.0","gr90hjq2rnmatoht281e","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"23423","","survey-multi-choice","11","243800","0.0-9.0","gr90hjq2rnmatoht281e","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5946","","survey-text","12","249748","0.0-10.0","gr90hjq2rnmatoht281e","male","battle","","","age","","","{""Q0"":""32""}"
"13224","","survey-text","13","262973","0.0-11.0","gr90hjq2rnmatoht281e","male","battle","","","purpose","","","{""Q0"":""yeah nicee one""}"
"8194","","survey-text","14","271168","0.0-12.0","gr90hjq2rnmatoht281e","male","battle","","","feedback","","","{""Q0"":""no""}"
"10778","debrief.html","external-html","15","282950","0.0-13.0","gr90hjq2rnmatoht281e","male","battle","","","","","",""
