"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23984","consent.html","external-html","0","24111","0.0-0.0","x71r2wthnxglwej16lkz","female","battle","","","","","",""
"33554","","image-button-response","1","57669","0.0-1.0","x71r2wthnxglwej16lkz","female","battle","check-1.png","1","check1","","",""
"58458","","image-button-response","2","116128","0.0-2.0","x71r2wthnxglwej16lkz","female","battle","check-2.png","2","check2","","",""
"16320","","instructions","3","132449","0.0-3.0","x71r2wthnxglwej16lkz","female","battle","","","","[{""page_index"":0,""viewing_time"":5439},{""page_index"":1,""viewing_time"":5719},{""page_index"":2,""viewing_time"":2850},{""page_index"":3,""viewing_time"":2311}]","",""
"67323","","html-slider-response","4","199774","0.0-4.0","x71r2wthnxglwej16lkz","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"111839","","survey-text","5","311617","0.0-5.0","x71r2wthnxglwej16lkz","female","battle","","","description","","","{""Q0"":""how to jennifers health?\nany take madicine?\ntake the good food and medicine""}"
"7614","","survey-likert","6","319233","0.0-6.0-0.0","x71r2wthnxglwej16lkz","female","battle","","","sympathy","","","{""Q0"":6}"
"5273","","survey-likert","7","324509","0.0-6.0-1.0","x71r2wthnxglwej16lkz","female","battle","","","urgent","","","{""Q0"":6}"
"27198","","survey-text","8","351708","0.0-7.0","x71r2wthnxglwej16lkz","female","battle","","","past-donations","","","{""Q0"":""5""}"
"24875","","survey-multi-choice","9","376588","0.0-8.0-0.0","x71r2wthnxglwej16lkz","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5567","","survey-multi-choice","10","382159","0.0-8.0-1.0","x71r2wthnxglwej16lkz","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"20785","","survey-multi-choice","11","402959","0.0-9.0","x71r2wthnxglwej16lkz","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"14997","","survey-text","12","417958","0.0-10.0","x71r2wthnxglwej16lkz","female","battle","","","age","","","{""Q0"":""30""}"
"20848","","survey-text","13","438807","0.0-11.0","x71r2wthnxglwej16lkz","female","battle","","","purpose","","","{""Q0"":""""}"
"2708","","survey-text","14","441517","0.0-12.0","x71r2wthnxglwej16lkz","female","battle","","","feedback","","","{""Q0"":""""}"
"7260","debrief.html","external-html","15","449149","0.0-13.0","x71r2wthnxglwej16lkz","female","battle","","","","","",""
