"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19244","consent.html","external-html","0","19363","0.0-0.0","3zbhdkq41q5zzljgy8op","female","journey","","","","","",""
"2569","","image-button-response","1","21938","0.0-1.0","3zbhdkq41q5zzljgy8op","female","journey","check-1.png","1","check1","","",""
"3619","","image-button-response","2","25560","0.0-2.0","3zbhdkq41q5zzljgy8op","female","journey","check-2.png","2","check2","","",""
"36124","","instructions","3","61685","0.0-3.0","3zbhdkq41q5zzljgy8op","female","journey","","","","[{""page_index"":0,""viewing_time"":10127},{""page_index"":1,""viewing_time"":15594},{""page_index"":2,""viewing_time"":8978},{""page_index"":3,""viewing_time"":1425}]","",""
"61702","","html-slider-response","4","123390","0.0-4.0","3zbhdkq41q5zzljgy8op","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"71940","","survey-text","5","195332","0.0-5.0","3zbhdkq41q5zzljgy8op","female","journey","","","description","","","{""Q0"":""Jennifer is a stage 2 cancer patient who is undergoing treatment. Like all cancer treatments, it isn't easy physically or financially; her friend is fundraising to help her. ""}"
"8837","","survey-likert","6","204172","0.0-6.0-0.0","3zbhdkq41q5zzljgy8op","female","journey","","","sympathy","","","{""Q0"":5}"
"2323","","survey-likert","7","206501","0.0-6.0-1.0","3zbhdkq41q5zzljgy8op","female","journey","","","urgent","","","{""Q0"":4}"
"8882","","survey-text","8","215389","0.0-7.0","3zbhdkq41q5zzljgy8op","female","journey","","","past-donations","","","{""Q0"":""3""}"
"3324","","survey-multi-choice","9","218719","0.0-8.0-0.0","3zbhdkq41q5zzljgy8op","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2213","","survey-multi-choice","10","220938","0.0-8.0-1.0","3zbhdkq41q5zzljgy8op","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"15789","","survey-multi-choice","11","236742","0.0-9.0","3zbhdkq41q5zzljgy8op","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4377","","survey-text","12","241125","0.0-10.0","3zbhdkq41q5zzljgy8op","female","journey","","","age","","","{""Q0"":""27""}"
"57469","","survey-text","13","298595","0.0-11.0","3zbhdkq41q5zzljgy8op","female","journey","","","purpose","","","{""Q0"":""Whether perceived financial return impacts an individual's willingness to donate (possibly relative to normal earnings?)""}"
"3462","","survey-text","14","302060","0.0-12.0","3zbhdkq41q5zzljgy8op","female","journey","","","feedback","","","{""Q0"":""""}"
"21900","debrief.html","external-html","15","324427","0.0-13.0","3zbhdkq41q5zzljgy8op","female","journey","","","","","",""
