"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21947","consent.html","external-html","0","22003","0.0-0.0","oqnle19gsjquegmlu9cm","female","literal","","","","","",""
"2868","","image-button-response","1","24873","0.0-1.0","oqnle19gsjquegmlu9cm","female","literal","check-1.png","1","check1","","",""
"4321","","image-button-response","2","29194","0.0-2.0","oqnle19gsjquegmlu9cm","female","literal","check-2.png","2","check2","","",""
"46032","","instructions","3","75226","0.0-3.0","oqnle19gsjquegmlu9cm","female","literal","","","","[{""page_index"":0,""viewing_time"":8484},{""page_index"":1,""viewing_time"":24782},{""page_index"":2,""viewing_time"":10506},{""page_index"":3,""viewing_time"":2260}]","",""
"77875","","html-slider-response","4","153102","0.0-4.0","oqnle19gsjquegmlu9cm","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"53558","","survey-text","5","206662","0.0-5.0","oqnle19gsjquegmlu9cm","female","literal","","","description","","","{""Q0"":""Jennifer is a young girl who was diagnosed with Stage II Lymphoma. Her life has now been turned upside down and she will have to endure many medical treatments with the hopes of getting better. ""}"
"12147","","survey-likert","6","218810","0.0-6.0-0.0","oqnle19gsjquegmlu9cm","female","literal","","","sympathy","","","{""Q0"":6}"
"3207","","survey-likert","7","222018","0.0-6.0-1.0","oqnle19gsjquegmlu9cm","female","literal","","","urgent","","","{""Q0"":6}"
"14046","","survey-text","8","236065","0.0-7.0","oqnle19gsjquegmlu9cm","female","literal","","","past-donations","","","{""Q0"":""6""}"
"3266","","survey-multi-choice","9","239332","0.0-8.0-0.0","oqnle19gsjquegmlu9cm","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7120","","survey-multi-choice","10","246454","0.0-8.0-1.0","oqnle19gsjquegmlu9cm","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"14637","","survey-multi-choice","11","261097","0.0-9.0","oqnle19gsjquegmlu9cm","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3736","","survey-text","12","264834","0.0-10.0","oqnle19gsjquegmlu9cm","female","literal","","","age","","","{""Q0"":""45""}"
"27655","","survey-text","13","292490","0.0-11.0","oqnle19gsjquegmlu9cm","female","literal","","","purpose","","","{""Q0"":""How much someone will donate if they know that they could possibly get $50.""}"
"3327","","survey-text","14","295817","0.0-12.0","oqnle19gsjquegmlu9cm","female","literal","","","feedback","","","{""Q0"":""""}"
"43242","debrief.html","external-html","15","339226","0.0-13.0","oqnle19gsjquegmlu9cm","female","literal","","","","","",""
