"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20682","consent.html","external-html","0","20778","0.0-0.0","tkt1bl218o4xugp2lv7r","female","literal","","","","","",""
"3018","","image-button-response","1","23800","0.0-1.0","tkt1bl218o4xugp2lv7r","female","literal","check-1.png","1","check1","","",""
"3764","","image-button-response","2","27565","0.0-2.0","tkt1bl218o4xugp2lv7r","female","literal","check-2.png","2","check2","","",""
"39009","","instructions","3","66575","0.0-3.0","tkt1bl218o4xugp2lv7r","female","literal","","","","[{""page_index"":0,""viewing_time"":7821},{""page_index"":1,""viewing_time"":20803},{""page_index"":2,""viewing_time"":8932},{""page_index"":3,""viewing_time"":1453}]","",""
"32811","","html-slider-response","4","99389","0.0-4.0","tkt1bl218o4xugp2lv7r","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","15",""
"63562","","survey-text","5","162952","0.0-5.0","tkt1bl218o4xugp2lv7r","female","literal","","","description","","","{""Q0"":""Jennifer's situation is intense. Her life isn't the same as it used to be, but she is fighting the cancer and is staying strong. ""}"
"9387","","survey-likert","6","172343","0.0-6.0-0.0","tkt1bl218o4xugp2lv7r","female","literal","","","sympathy","","","{""Q0"":5}"
"7126","","survey-likert","7","179470","0.0-6.0-1.0","tkt1bl218o4xugp2lv7r","female","literal","","","urgent","","","{""Q0"":5}"
"4812","","survey-text","8","184285","0.0-7.0","tkt1bl218o4xugp2lv7r","female","literal","","","past-donations","","","{""Q0"":""0""}"
"4772","","survey-multi-choice","9","189059","0.0-8.0-0.0","tkt1bl218o4xugp2lv7r","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2801","","survey-multi-choice","10","191862","0.0-8.0-1.0","tkt1bl218o4xugp2lv7r","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"19802","","survey-multi-choice","11","211671","0.0-9.0","tkt1bl218o4xugp2lv7r","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3501","","survey-text","12","215174","0.0-10.0","tkt1bl218o4xugp2lv7r","female","literal","","","age","","","{""Q0"":""21""}"
"2690","","survey-text","13","217866","0.0-11.0","tkt1bl218o4xugp2lv7r","female","literal","","","purpose","","","{""Q0"":""""}"
"1150","","survey-text","14","219017","0.0-12.0","tkt1bl218o4xugp2lv7r","female","literal","","","feedback","","","{""Q0"":""""}"
"18045","debrief.html","external-html","15","237446","0.0-13.0","tkt1bl218o4xugp2lv7r","female","literal","","","","","",""
