"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20300","consent.html","external-html","0","20314","0.0-0.0","uy1u72mohjxf2rh6z4bo","male","journey","","","","","",""
"5095","","image-button-response","1","25416","0.0-1.0","uy1u72mohjxf2rh6z4bo","male","journey","check-1.png","1","check1","","",""
"5285","","image-button-response","2","30704","0.0-2.0","uy1u72mohjxf2rh6z4bo","male","journey","check-2.png","2","check2","","",""
"33867","","instructions","3","64573","0.0-3.0","uy1u72mohjxf2rh6z4bo","male","journey","","","","[{""page_index"":0,""viewing_time"":6267},{""page_index"":1,""viewing_time"":18631},{""page_index"":2,""viewing_time"":7119},{""page_index"":3,""viewing_time"":1848}]","",""
"68222","","html-slider-response","4","132798","0.0-4.0","uy1u72mohjxf2rh6z4bo","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"154191","","survey-text","5","286990","0.0-5.0","uy1u72mohjxf2rh6z4bo","male","journey","","","description","","","{""Q0"":""I have a friend who was diagnosed with cancer. I have never met such a strong person who is ready to undergo all those chemotherapy procedures to get well. Anything that you willing to help with will go along way to help my friend.""}"
"6825","","survey-likert","6","293818","0.0-6.0-0.0","uy1u72mohjxf2rh6z4bo","male","journey","","","sympathy","","","{""Q0"":5}"
"3792","","survey-likert","7","297616","0.0-6.0-1.0","uy1u72mohjxf2rh6z4bo","male","journey","","","urgent","","","{""Q0"":6}"
"14295","","survey-text","8","311914","0.0-7.0","uy1u72mohjxf2rh6z4bo","male","journey","","","past-donations","","","{""Q0"":""5""}"
"3072","","survey-multi-choice","9","314995","0.0-8.0-0.0","uy1u72mohjxf2rh6z4bo","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2641","","survey-multi-choice","10","317641","0.0-8.0-1.0","uy1u72mohjxf2rh6z4bo","male","journey","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"11319","","survey-multi-choice","11","328972","0.0-9.0","uy1u72mohjxf2rh6z4bo","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4115","","survey-text","12","333091","0.0-10.0","uy1u72mohjxf2rh6z4bo","male","journey","","","age","","","{""Q0"":""37""}"
"1698","","survey-text","13","334791","0.0-11.0","uy1u72mohjxf2rh6z4bo","male","journey","","","purpose","","","{""Q0"":""""}"
"1322","","survey-text","14","336115","0.0-12.0","uy1u72mohjxf2rh6z4bo","male","journey","","","feedback","","","{""Q0"":""""}"
"12544","debrief.html","external-html","15","351257","0.0-13.0","uy1u72mohjxf2rh6z4bo","male","journey","","","","","",""
