"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"119584","consent.html","external-html","0","119733","0.0-0.0","bv95uthho0kgeqlnlkdr","male","battle","","","","","",""
"4867","","image-button-response","1","124608","0.0-1.0","bv95uthho0kgeqlnlkdr","male","battle","check-1.png","1","check1","","",""
"3439","","image-button-response","2","128051","0.0-2.0","bv95uthho0kgeqlnlkdr","male","battle","check-2.png","2","check2","","",""
"19295","","instructions","3","147347","0.0-3.0","bv95uthho0kgeqlnlkdr","male","battle","","","","[{""page_index"":0,""viewing_time"":5040},{""page_index"":1,""viewing_time"":8670},{""page_index"":2,""viewing_time"":3844},{""page_index"":3,""viewing_time"":1740}]","",""
"86038","","html-slider-response","4","233389","0.0-4.0","bv95uthho0kgeqlnlkdr","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"23893","","survey-text","5","257286","0.0-5.0","bv95uthho0kgeqlnlkdr","male","battle","","","description","","","{""Q0"":""He had surgery for his thyroid. Now he has lymphoma and will need a lot of medical treatment.""}"
"4470","","survey-likert","6","261760","0.0-6.0-0.0","bv95uthho0kgeqlnlkdr","male","battle","","","sympathy","","","{""Q0"":4}"
"3628","","survey-likert","7","265391","0.0-6.0-1.0","bv95uthho0kgeqlnlkdr","male","battle","","","urgent","","","{""Q0"":6}"
"3286","","survey-text","8","268680","0.0-7.0","bv95uthho0kgeqlnlkdr","male","battle","","","past-donations","","","{""Q0"":""10""}"
"2155","","survey-multi-choice","9","270839","0.0-8.0-0.0","bv95uthho0kgeqlnlkdr","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2116","","survey-multi-choice","10","272959","0.0-8.0-1.0","bv95uthho0kgeqlnlkdr","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"6406","","survey-multi-choice","11","279385","0.0-9.0","bv95uthho0kgeqlnlkdr","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3557","","survey-text","12","282945","0.0-10.0","bv95uthho0kgeqlnlkdr","male","battle","","","age","","","{""Q0"":""32""}"
"11744","","survey-text","13","294694","0.0-11.0","bv95uthho0kgeqlnlkdr","male","battle","","","purpose","","","{""Q0"":""Seeing how you would react to a campign""}"
"14311","","survey-text","14","309007","0.0-12.0","bv95uthho0kgeqlnlkdr","male","battle","","","feedback","","","{""Q0"":""Thank you for this opportunity. I hope you find my feedback valuable. Good luck with your study.""}"
"10185","debrief.html","external-html","15","319662","0.0-13.0","bv95uthho0kgeqlnlkdr","male","battle","","","","","",""
