"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"55021","consent.html","external-html","0","55031","0.0-0.0","9yew58pvdmcjr3gjnx7c","male","literal","","","","","",""
"2442","","image-button-response","1","57475","0.0-1.0","9yew58pvdmcjr3gjnx7c","male","literal","check-1.png","1","check1","","",""
"2955","","image-button-response","2","60431","0.0-2.0","9yew58pvdmcjr3gjnx7c","male","literal","check-2.png","2","check2","","",""
"77175","","instructions","3","137607","0.0-3.0","9yew58pvdmcjr3gjnx7c","male","literal","","","","[{""page_index"":0,""viewing_time"":6642},{""page_index"":1,""viewing_time"":56579},{""page_index"":2,""viewing_time"":12852},{""page_index"":3,""viewing_time"":1101}]","",""
"100833","","html-slider-response","4","238440","0.0-4.0","9yew58pvdmcjr3gjnx7c","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"77922","","survey-text","5","316363","0.0-5.0","9yew58pvdmcjr3gjnx7c","male","literal","","","description","","","{""Q0"":""Jason was recently diagnosed with lymphoma. He has been undergoing treatment but still has more to go.""}"
"5196","","survey-likert","6","321560","0.0-6.0-0.0","9yew58pvdmcjr3gjnx7c","male","literal","","","sympathy","","","{""Q0"":4}"
"7330","","survey-likert","7","328892","0.0-6.0-1.0","9yew58pvdmcjr3gjnx7c","male","literal","","","urgent","","","{""Q0"":4}"
"6873","","survey-text","8","335765","0.0-7.0","9yew58pvdmcjr3gjnx7c","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2283","","survey-multi-choice","9","338049","0.0-8.0-0.0","9yew58pvdmcjr3gjnx7c","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"4544","","survey-multi-choice","10","342594","0.0-8.0-1.0","9yew58pvdmcjr3gjnx7c","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11404","","survey-multi-choice","11","354005","0.0-9.0","9yew58pvdmcjr3gjnx7c","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4672","","survey-text","12","358679","0.0-10.0","9yew58pvdmcjr3gjnx7c","male","literal","","","age","","","{""Q0"":""42""}"
"2562","","survey-text","13","361241","0.0-11.0","9yew58pvdmcjr3gjnx7c","male","literal","","","purpose","","","{""Q0"":""""}"
"1629","","survey-text","14","362871","0.0-12.0","9yew58pvdmcjr3gjnx7c","male","literal","","","feedback","","","{""Q0"":""""}"
"42276","debrief.html","external-html","15","405536","0.0-13.0","9yew58pvdmcjr3gjnx7c","male","literal","","","","","",""
