"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49755","consent.html","external-html","0","49897","0.0-0.0","004y9x2ceo2whned8lps","female","literal","","","","","",""
"2353","","image-button-response","1","52263","0.0-1.0","004y9x2ceo2whned8lps","female","literal","check-1.png","1","check1","","",""
"3561","","image-button-response","2","55827","0.0-2.0","004y9x2ceo2whned8lps","female","literal","check-2.png","2","check2","","",""
"32176","","instructions","3","88005","0.0-3.0","004y9x2ceo2whned8lps","female","literal","","","","[{""page_index"":0,""viewing_time"":7967},{""page_index"":1,""viewing_time"":16384},{""page_index"":2,""viewing_time"":6455},{""page_index"":3,""viewing_time"":1368}]","",""
"36857","","html-slider-response","4","124867","0.0-4.0","004y9x2ceo2whned8lps","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"51431","","survey-text","5","176303","0.0-5.0","004y9x2ceo2whned8lps","female","literal","","","description","","","{""Q0"":""Jennifer has cancer and her friend is raising money to pay for her treatments. She has 3-4 months left of treatments, so donations will help with her situation.""}"
"6592","","survey-likert","6","182900","0.0-6.0-0.0","004y9x2ceo2whned8lps","female","literal","","","sympathy","","","{""Q0"":5}"
"6064","","survey-likert","7","188969","0.0-6.0-1.0","004y9x2ceo2whned8lps","female","literal","","","urgent","","","{""Q0"":5}"
"3652","","survey-text","8","192623","0.0-7.0","004y9x2ceo2whned8lps","female","literal","","","past-donations","","","{""Q0"":""3""}"
"3333","","survey-multi-choice","9","195964","0.0-8.0-0.0","004y9x2ceo2whned8lps","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3277","","survey-multi-choice","10","199247","0.0-8.0-1.0","004y9x2ceo2whned8lps","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"21479","","survey-multi-choice","11","220752","0.0-9.0","004y9x2ceo2whned8lps","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3126","","survey-text","12","223882","0.0-10.0","004y9x2ceo2whned8lps","female","literal","","","age","","","{""Q0"":""22""}"
"56953","","survey-text","13","280838","0.0-11.0","004y9x2ceo2whned8lps","female","literal","","","purpose","","","{""Q0"":""To see whether participants would empathize more with someone who has cancer if they themselves or close family/friends have been through the same kind of situation.""}"
"42794","","survey-text","14","323635","0.0-12.0","004y9x2ceo2whned8lps","female","literal","","","feedback","","","{""Q0"":""I would have liked to see a donation goal and progress bar. Other than that, it was a good survey. Good luck with your research!""}"
"48315","debrief.html","external-html","15","372451","0.0-13.0","004y9x2ceo2whned8lps","female","literal","","","","","",""
