"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8359","consent.html","external-html","0","8531","0.0-0.0","lkoxpeku1c60ft5yfo5r","female","battle","","","","","",""
"5060","","image-button-response","1","13603","0.0-1.0","lkoxpeku1c60ft5yfo5r","female","battle","check-1.png","1","check1","","",""
"4093","","image-button-response","2","17704","0.0-2.0","lkoxpeku1c60ft5yfo5r","female","battle","check-2.png","2","check2","","",""
"29359","","instructions","3","47065","0.0-3.0","lkoxpeku1c60ft5yfo5r","female","battle","","","","[{""page_index"":0,""viewing_time"":6242},{""page_index"":1,""viewing_time"":16727},{""page_index"":2,""viewing_time"":4652},{""page_index"":3,""viewing_time"":1734}]","",""
"18822","","html-slider-response","4","65898","0.0-4.0","lkoxpeku1c60ft5yfo5r","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","25",""
"18856","","survey-text","5","84762","0.0-5.0","lkoxpeku1c60ft5yfo5r","female","battle","","","description","","","{""Q0"":""She has lymphoma and needs financial help.""}"
"5661","","survey-likert","6","90436","0.0-6.0-0.0","lkoxpeku1c60ft5yfo5r","female","battle","","","sympathy","","","{""Q0"":6}"
"5671","","survey-likert","7","96112","0.0-6.0-1.0","lkoxpeku1c60ft5yfo5r","female","battle","","","urgent","","","{""Q0"":6}"
"3861","","survey-text","8","99978","0.0-7.0","lkoxpeku1c60ft5yfo5r","female","battle","","","past-donations","","","{""Q0"":""0""}"
"2907","","survey-multi-choice","9","102895","0.0-8.0-0.0","lkoxpeku1c60ft5yfo5r","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2866","","survey-multi-choice","10","105768","0.0-8.0-1.0","lkoxpeku1c60ft5yfo5r","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"18369","","survey-multi-choice","11","124172","0.0-9.0","lkoxpeku1c60ft5yfo5r","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5711","","survey-text","12","129888","0.0-10.0","lkoxpeku1c60ft5yfo5r","female","battle","","","age","","","{""Q0"":""31""}"
"3390","","survey-text","13","133284","0.0-11.0","lkoxpeku1c60ft5yfo5r","female","battle","","","purpose","","","{""Q0"":""""}"
"2467","","survey-text","14","135757","0.0-12.0","lkoxpeku1c60ft5yfo5r","female","battle","","","feedback","","","{""Q0"":""""}"
"2873","debrief.html","external-html","15","139205","0.0-13.0","lkoxpeku1c60ft5yfo5r","female","battle","","","","","",""
