"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10433","consent.html","external-html","0","10670","0.0-0.0","gk9mhrw4nllzp9nclqj0","female","battle","","","","","",""
"3448","","image-button-response","1","14123","0.0-1.0","gk9mhrw4nllzp9nclqj0","female","battle","check-1.png","1","check1","","",""
"3926","","image-button-response","2","18053","0.0-2.0","gk9mhrw4nllzp9nclqj0","female","battle","check-2.png","2","check2","","",""
"10508","","instructions","3","28562","0.0-3.0","gk9mhrw4nllzp9nclqj0","female","battle","","","","[{""page_index"":0,""viewing_time"":3737},{""page_index"":1,""viewing_time"":2190},{""page_index"":2,""viewing_time"":2420},{""page_index"":3,""viewing_time"":2159}]","",""
"59767","","html-slider-response","4","88331","0.0-4.0","gk9mhrw4nllzp9nclqj0","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","13",""
"90489","","survey-text","5","178823","0.0-5.0","gk9mhrw4nllzp9nclqj0","female","battle","","","description","","","{""Q0"":""Jennifer affected stage 2 lymphoma. so she was chemo treatment. ""}"
"9200","","survey-likert","6","188025","0.0-6.0-0.0","gk9mhrw4nllzp9nclqj0","female","battle","","","sympathy","","","{""Q0"":4}"
"4335","","survey-likert","7","192363","0.0-6.0-1.0","gk9mhrw4nllzp9nclqj0","female","battle","","","urgent","","","{""Q0"":4}"
"6606","","survey-text","8","198972","0.0-7.0","gk9mhrw4nllzp9nclqj0","female","battle","","","past-donations","","","{""Q0"":""4""}"
"5952","","survey-multi-choice","9","204930","0.0-8.0-0.0","gk9mhrw4nllzp9nclqj0","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"6364","","survey-multi-choice","10","211300","0.0-8.0-1.0","gk9mhrw4nllzp9nclqj0","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"20149","","survey-multi-choice","11","231470","0.0-9.0","gk9mhrw4nllzp9nclqj0","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7546","","survey-text","12","239019","0.0-10.0","gk9mhrw4nllzp9nclqj0","female","battle","","","age","","","{""Q0"":""27""}"
"106404","","survey-text","13","345425","0.0-11.0","gk9mhrw4nllzp9nclqj0","female","battle","","","purpose","","","{""Q0"":""the cancer patient is last stage treatment of chemotherapeutic,Jennifer affected by cancer. ""}"
"26768","","survey-text","14","372194","0.0-12.0","gk9mhrw4nllzp9nclqj0","female","battle","","","feedback","","","{""Q0"":""this survey is good for cancer patient.""}"
"10825","debrief.html","external-html","15","383697","0.0-13.0","gk9mhrw4nllzp9nclqj0","female","battle","","","","","",""
