"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8699","consent.html","external-html","0","8791","0.0-0.0","37cl9sn4mx8elakr23lf","female","journey","","","","","",""
"1481","","image-button-response","1","10275","0.0-1.0","37cl9sn4mx8elakr23lf","female","journey","check-1.png","1","check1","","",""
"2945","","image-button-response","2","13223","0.0-2.0","37cl9sn4mx8elakr23lf","female","journey","check-2.png","2","check2","","",""
"15987","","instructions","3","29211","0.0-3.0","37cl9sn4mx8elakr23lf","female","journey","","","","[{""page_index"":0,""viewing_time"":5207},{""page_index"":1,""viewing_time"":5678},{""page_index"":2,""viewing_time"":4192},{""page_index"":3,""viewing_time"":910}]","",""
"13127","","html-slider-response","4","42340","0.0-4.0","37cl9sn4mx8elakr23lf","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"18659","","survey-text","5","61001","0.0-5.0","37cl9sn4mx8elakr23lf","female","journey","","","description","","","{""Q0"":""She has lymphoma and needs medical funds via crowdsourcing. ""}"
"3341","","survey-likert","6","64345","0.0-6.0-0.0","37cl9sn4mx8elakr23lf","female","journey","","","sympathy","","","{""Q0"":3}"
"4261","","survey-likert","7","68609","0.0-6.0-1.0","37cl9sn4mx8elakr23lf","female","journey","","","urgent","","","{""Q0"":4}"
"2816","","survey-text","8","71427","0.0-7.0","37cl9sn4mx8elakr23lf","female","journey","","","past-donations","","","{""Q0"":""1""}"
"2234","","survey-multi-choice","9","73665","0.0-8.0-0.0","37cl9sn4mx8elakr23lf","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1523","","survey-multi-choice","10","75192","0.0-8.0-1.0","37cl9sn4mx8elakr23lf","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8860","","survey-multi-choice","11","84060","0.0-9.0","37cl9sn4mx8elakr23lf","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3018","","survey-text","12","87080","0.0-10.0","37cl9sn4mx8elakr23lf","female","journey","","","age","","","{""Q0"":""27""}"
"31158","","survey-text","13","118240","0.0-11.0","37cl9sn4mx8elakr23lf","female","journey","","","purpose","","","{""Q0"":""to see how closely the participants read the text and are able to accurately respond to the following questions.""}"
"1314","","survey-text","14","119556","0.0-12.0","37cl9sn4mx8elakr23lf","female","journey","","","feedback","","","{""Q0"":""""}"
"21044","debrief.html","external-html","15","140867","0.0-13.0","37cl9sn4mx8elakr23lf","female","journey","","","","","",""
