"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3693","consent.html","external-html","0","3758","0.0-0.0","m4dq2agdned8xay60kcc","male","literal","","","","","",""
"5125","","image-button-response","1","8886","0.0-1.0","m4dq2agdned8xay60kcc","male","literal","check-1.png","1","check1","","",""
"2990","","image-button-response","2","11877","0.0-2.0","m4dq2agdned8xay60kcc","male","literal","check-2.png","2","check2","","",""
"99534","","instructions","3","111413","0.0-3.0","m4dq2agdned8xay60kcc","male","literal","","","","[{""page_index"":0,""viewing_time"":5990},{""page_index"":1,""viewing_time"":85127},{""page_index"":2,""viewing_time"":6680},{""page_index"":3,""viewing_time"":1737}]","",""
"105730","","html-slider-response","4","217148","0.0-4.0","m4dq2agdned8xay60kcc","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"92678","","survey-text","5","309828","0.0-5.0","m4dq2agdned8xay60kcc","male","literal","","","description","","","{""Q0"":""He had thyroid surgery and then was diagnosed with cancer and needs several rounds of chemo and radiation throughout the next few months or longer. He has to have a treatment every 3 weeks. ""}"
"13465","","survey-likert","6","323294","0.0-6.0-0.0","m4dq2agdned8xay60kcc","male","literal","","","sympathy","","","{""Q0"":5}"
"6644","","survey-likert","7","329940","0.0-6.0-1.0","m4dq2agdned8xay60kcc","male","literal","","","urgent","","","{""Q0"":5}"
"4892","","survey-text","8","334835","0.0-7.0","m4dq2agdned8xay60kcc","male","literal","","","past-donations","","","{""Q0"":""1""}"
"3542","","survey-multi-choice","9","338380","0.0-8.0-0.0","m4dq2agdned8xay60kcc","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2581","","survey-multi-choice","10","340964","0.0-8.0-1.0","m4dq2agdned8xay60kcc","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"16042","","survey-multi-choice","11","357013","0.0-9.0","m4dq2agdned8xay60kcc","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4453","","survey-text","12","361467","0.0-10.0","m4dq2agdned8xay60kcc","male","literal","","","age","","","{""Q0"":""45""}"
"51576","","survey-text","13","413043","0.0-11.0","m4dq2agdned8xay60kcc","male","literal","","","purpose","","","{""Q0"":""To see if I had sympathy based on one friend's explanation of his cancerous best friend, enough sympathy that I would donate money to his therapy.""}"
"3999","","survey-text","14","417042","0.0-12.0","m4dq2agdned8xay60kcc","male","literal","","","feedback","","","{""Q0"":""na""}"
"3472","debrief.html","external-html","15","420730","0.0-13.0","m4dq2agdned8xay60kcc","male","literal","","","","","",""
