"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6755","consent.html","external-html","0","6762","0.0-0.0","22q4br6b8xg1mwws6vt6","female","journey","","","","","",""
"1540","","image-button-response","1","8310","0.0-1.0","22q4br6b8xg1mwws6vt6","female","journey","check-1.png","0","check1","","",""
"2455","","image-button-response","2","10769","0.0-2.0","22q4br6b8xg1mwws6vt6","female","journey","check-2.png","2","check2","","",""
"6481","","instructions","3","17252","0.0-3.0","22q4br6b8xg1mwws6vt6","female","journey","","","","[{""page_index"":0,""viewing_time"":1396},{""page_index"":1,""viewing_time"":2266},{""page_index"":2,""viewing_time"":1400},{""page_index"":3,""viewing_time"":1417}]","",""
"144763","","html-slider-response","4","162025","0.0-4.0","22q4br6b8xg1mwws6vt6","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","0",""
"66440","","survey-text","5","228470","0.0-5.0","22q4br6b8xg1mwws6vt6","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma and now needs to go through chemotherapy and maybe radiotherapy. Her friend is trying to raise money to help Jennifer through this tough time. ""}"
"9754","","survey-likert","6","238229","0.0-6.0-0.0","22q4br6b8xg1mwws6vt6","female","journey","","","sympathy","","","{""Q0"":6}"
"4602","","survey-likert","7","242834","0.0-6.0-1.0","22q4br6b8xg1mwws6vt6","female","journey","","","urgent","","","{""Q0"":6}"
"5352","","survey-text","8","248191","0.0-7.0","22q4br6b8xg1mwws6vt6","female","journey","","","past-donations","","","{""Q0"":""5""}"
"4054","","survey-multi-choice","9","252253","0.0-8.0-0.0","22q4br6b8xg1mwws6vt6","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4769","","survey-multi-choice","10","257029","0.0-8.0-1.0","22q4br6b8xg1mwws6vt6","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"38762","","survey-multi-choice","11","295798","0.0-9.0","22q4br6b8xg1mwws6vt6","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4802","","survey-text","12","300605","0.0-10.0","22q4br6b8xg1mwws6vt6","female","journey","","","age","","","{""Q0"":""32""}"
"99915","","survey-text","13","400524","0.0-11.0","22q4br6b8xg1mwws6vt6","female","journey","","","purpose","","","{""Q0"":""How charitable people would be if they or a family member went through cancer treatments.  ""}"
"9754","","survey-text","14","410282","0.0-12.0","22q4br6b8xg1mwws6vt6","female","journey","","","feedback","","","{""Q0"":""""}"
"73482","debrief.html","external-html","15","484375","0.0-13.0","22q4br6b8xg1mwws6vt6","female","journey","","","","","",""
