"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15437","consent.html","external-html","0","15528","0.0-0.0","mehnvtycea66jq02tqs5","male","journey","","","","","",""
"1828","","image-button-response","1","17359","0.0-1.0","mehnvtycea66jq02tqs5","male","journey","check-1.png","1","check1","","",""
"4352","","image-button-response","2","21713","0.0-2.0","mehnvtycea66jq02tqs5","male","journey","check-2.png","2","check2","","",""
"26167","","instructions","3","47881","0.0-3.0","mehnvtycea66jq02tqs5","male","journey","","","","[{""page_index"":0,""viewing_time"":4590},{""page_index"":1,""viewing_time"":17802},{""page_index"":2,""viewing_time"":2462},{""page_index"":3,""viewing_time"":1312}]","",""
"57485","","html-slider-response","4","105367","0.0-4.0","mehnvtycea66jq02tqs5","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"20147","","survey-text","5","125517","0.0-5.0","mehnvtycea66jq02tqs5","male","journey","","","description","","","{""Q0"":""very ill with cancer and needs lots of medical treatment and travel.""}"
"5375","","survey-likert","6","130893","0.0-6.0-0.0","mehnvtycea66jq02tqs5","male","journey","","","sympathy","","","{""Q0"":2}"
"5132","","survey-likert","7","136027","0.0-6.0-1.0","mehnvtycea66jq02tqs5","male","journey","","","urgent","","","{""Q0"":1}"
"6368","","survey-text","8","142397","0.0-7.0","mehnvtycea66jq02tqs5","male","journey","","","past-donations","","","{""Q0"":""1""}"
"3923","","survey-multi-choice","9","146323","0.0-8.0-0.0","mehnvtycea66jq02tqs5","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2615","","survey-multi-choice","10","148940","0.0-8.0-1.0","mehnvtycea66jq02tqs5","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"13084","","survey-multi-choice","11","162033","0.0-9.0","mehnvtycea66jq02tqs5","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5332","","survey-text","12","167367","0.0-10.0","mehnvtycea66jq02tqs5","male","journey","","","age","","","{""Q0"":""68""}"
"11497","","survey-text","13","178864","0.0-11.0","mehnvtycea66jq02tqs5","male","journey","","","purpose","","","{""Q0"":""are we charitable?""}"
"2009","","survey-text","14","180874","0.0-12.0","mehnvtycea66jq02tqs5","male","journey","","","feedback","","","{""Q0"":""""}"
"4745","debrief.html","external-html","15","185952","0.0-13.0","mehnvtycea66jq02tqs5","male","journey","","","","","",""
