"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24215","consent.html","external-html","0","24820","0.0-0.0","r2rbps6tj5zk37vwhv19","female","journey","","","","","",""
"2420","","image-button-response","1","27251","0.0-1.0","r2rbps6tj5zk37vwhv19","female","journey","check-1.png","1","check1","","",""
"4851","","image-button-response","2","32106","0.0-2.0","r2rbps6tj5zk37vwhv19","female","journey","check-2.png","2","check2","","",""
"32082","","instructions","3","64191","0.0-3.0","r2rbps6tj5zk37vwhv19","female","journey","","","","[{""page_index"":0,""viewing_time"":9333},{""page_index"":1,""viewing_time"":16028},{""page_index"":2,""viewing_time"":5279},{""page_index"":3,""viewing_time"":1441}]","",""
"44562","","html-slider-response","4","108758","0.0-4.0","r2rbps6tj5zk37vwhv19","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"44142","","survey-text","5","152904","0.0-5.0","r2rbps6tj5zk37vwhv19","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with Lymphoma and is undergoing chemotherapy.  She just recovered from the first round, but will face many hardships in the future. ""}"
"7412","","survey-likert","6","160322","0.0-6.0-0.0","r2rbps6tj5zk37vwhv19","female","journey","","","sympathy","","","{""Q0"":5}"
"5334","","survey-likert","7","165760","0.0-6.0-1.0","r2rbps6tj5zk37vwhv19","female","journey","","","urgent","","","{""Q0"":3}"
"10999","","survey-text","8","176863","0.0-7.0","r2rbps6tj5zk37vwhv19","female","journey","","","past-donations","","","{""Q0"":""2""}"
"6048","","survey-multi-choice","9","182920","0.0-8.0-0.0","r2rbps6tj5zk37vwhv19","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3741","","survey-multi-choice","10","186768","0.0-8.0-1.0","r2rbps6tj5zk37vwhv19","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12219","","survey-multi-choice","11","199113","0.0-9.0","r2rbps6tj5zk37vwhv19","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3325","","survey-text","12","202542","0.0-10.0","r2rbps6tj5zk37vwhv19","female","journey","","","age","","","{""Q0"":""37""}"
"48070","","survey-text","13","250614","0.0-11.0","r2rbps6tj5zk37vwhv19","female","journey","","","purpose","","","{""Q0"":""This survey could be testing for relationship between one's own experience and how much a person relates to the hardships of other people.  A person who has experienced financial hardship or cancer may choose to donate more than someone who has not. ""}"
"1957","","survey-text","14","252573","0.0-12.0","r2rbps6tj5zk37vwhv19","female","journey","","","feedback","","","{""Q0"":""""}"
"22313","debrief.html","external-html","15","275122","0.0-13.0","r2rbps6tj5zk37vwhv19","female","journey","","","","","",""
