"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4355","consent.html","external-html","0","4386","0.0-0.0","2th5akted4sqhbz6esl7","male","literal","","","","","",""
"1502","","image-button-response","1","5902","0.0-1.0","2th5akted4sqhbz6esl7","male","literal","check-1.png","1","check1","","",""
"3442","","image-button-response","2","9355","0.0-2.0","2th5akted4sqhbz6esl7","male","literal","check-2.png","2","check2","","",""
"7508","","instructions","3","16868","0.0-3.0","2th5akted4sqhbz6esl7","male","literal","","","","[{""page_index"":0,""viewing_time"":1687},{""page_index"":1,""viewing_time"":2431},{""page_index"":2,""viewing_time"":2167},{""page_index"":3,""viewing_time"":1220}]","",""
"14642","","html-slider-response","4","31521","0.0-4.0","2th5akted4sqhbz6esl7","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","18",""
"17154","","survey-text","5","48682","0.0-5.0","2th5akted4sqhbz6esl7","male","literal","","","description","","","{""Q0"":""Struggling ""}"
"4807","","survey-likert","6","53500","0.0-6.0-0.0","2th5akted4sqhbz6esl7","male","literal","","","urgent","","","{""Q0"":6}"
"4334","","survey-likert","7","57843","0.0-6.0-1.0","2th5akted4sqhbz6esl7","male","literal","","","sympathy","","","{""Q0"":6}"
"3874","","survey-text","8","61726","0.0-7.0","2th5akted4sqhbz6esl7","male","literal","","","past-donations","","","{""Q0"":""12""}"
"2774","","survey-multi-choice","9","64517","0.0-8.0-0.0","2th5akted4sqhbz6esl7","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"2286","","survey-multi-choice","10","66813","0.0-8.0-1.0","2th5akted4sqhbz6esl7","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"5491","","survey-multi-choice","11","72346","0.0-9.0","2th5akted4sqhbz6esl7","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6605","","survey-text","12","78958","0.0-10.0","2th5akted4sqhbz6esl7","male","literal","","","age","","","{""Q0"":""47""}"
"5537","","survey-text","13","84500","0.0-11.0","2th5akted4sqhbz6esl7","male","literal","","","purpose","","","{""Q0"":""""}"
"14283","","survey-text","14","98789","0.0-12.0","2th5akted4sqhbz6esl7","male","literal","","","feedback","","","{""Q0"":""""}"
"6802","debrief.html","external-html","15","106537","0.0-13.0","2th5akted4sqhbz6esl7","male","literal","","","","","",""
