"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"134021","consent.html","external-html","0","134133","0.0-0.0","67wy7w0gu700tosdt1xa","male","battle","","","","","",""
"3388","","image-button-response","1","137524","0.0-1.0","67wy7w0gu700tosdt1xa","male","battle","check-1.png","1","check1","","",""
"4677","","image-button-response","2","142201","0.0-2.0","67wy7w0gu700tosdt1xa","male","battle","check-2.png","2","check2","","",""
"97878","","instructions","3","240080","0.0-3.0","67wy7w0gu700tosdt1xa","male","battle","","","","[{""page_index"":0,""viewing_time"":17632},{""page_index"":1,""viewing_time"":67617},{""page_index"":2,""viewing_time"":10357},{""page_index"":3,""viewing_time"":2272}]","",""
"102178","","html-slider-response","4","342261","0.0-4.0","67wy7w0gu700tosdt1xa","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","35",""
"44204","","survey-text","5","386466","0.0-5.0","67wy7w0gu700tosdt1xa","male","battle","","","description","","","{""Q0"":""Jason has cancer and is undergoing treatment for 21 days. He is going to have a lot of medical bills. ""}"
"17386","","survey-likert","6","403853","0.0-6.0-0.0","67wy7w0gu700tosdt1xa","male","battle","","","urgent","","","{""Q0"":4}"
"4371","","survey-likert","7","408226","0.0-6.0-1.0","67wy7w0gu700tosdt1xa","male","battle","","","sympathy","","","{""Q0"":4}"
"7899","","survey-text","8","416127","0.0-7.0","67wy7w0gu700tosdt1xa","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3142","","survey-multi-choice","9","419272","0.0-8.0-0.0","67wy7w0gu700tosdt1xa","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5716","","survey-multi-choice","10","424991","0.0-8.0-1.0","67wy7w0gu700tosdt1xa","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"28291","","survey-multi-choice","11","453288","0.0-9.0","67wy7w0gu700tosdt1xa","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5510","","survey-text","12","458801","0.0-10.0","67wy7w0gu700tosdt1xa","male","battle","","","age","","","{""Q0"":""24""}"
"39916","","survey-text","13","498717","0.0-11.0","67wy7w0gu700tosdt1xa","male","battle","","","purpose","","","{""Q0"":""How willing people would be to donate to a fund based on personal experience and how they can relate to the charity. ""}"
"7827","","survey-text","14","506545","0.0-12.0","67wy7w0gu700tosdt1xa","male","battle","","","feedback","","","{""Q0"":""Nope""}"
"72155","debrief.html","external-html","15","579114","0.0-13.0","67wy7w0gu700tosdt1xa","male","battle","","","","","",""
