"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21748","consent.html","external-html","0","24372","0.0-0.0","gav2emdum0pmt0wm46h2","male","battle","","","","","",""
"3308","","image-button-response","1","27696","0.0-1.0","gav2emdum0pmt0wm46h2","male","battle","check-1.png","1","check1","","",""
"4641","","image-button-response","2","32345","0.0-2.0","gav2emdum0pmt0wm46h2","male","battle","check-2.png","2","check2","","",""
"53268","","instructions","3","85617","0.0-3.0","gav2emdum0pmt0wm46h2","male","battle","","","","[{""page_index"":0,""viewing_time"":25503},{""page_index"":1,""viewing_time"":20147},{""page_index"":2,""viewing_time"":6287},{""page_index"":3,""viewing_time"":1325}]","",""
"81691","","html-slider-response","4","167327","0.0-4.0","gav2emdum0pmt0wm46h2","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"116950","","survey-text","5","284291","0.0-5.0","gav2emdum0pmt0wm46h2","male","battle","","","description","","","{""Q0"":""Jason is going through chemo thephy for the next few months. He was sick and first bUT has now gain energy back.""}"
"11341","","survey-likert","6","295648","0.0-6.0-0.0","gav2emdum0pmt0wm46h2","male","battle","","","urgent","","","{""Q0"":4}"
"8300","","survey-likert","7","303959","0.0-6.0-1.0","gav2emdum0pmt0wm46h2","male","battle","","","sympathy","","","{""Q0"":6}"
"8865","","survey-text","8","312835","0.0-7.0","gav2emdum0pmt0wm46h2","male","battle","","","past-donations","","","{""Q0"":""1""}"
"5703","","survey-multi-choice","9","318549","0.0-8.0-0.0","gav2emdum0pmt0wm46h2","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3138","","survey-multi-choice","10","321715","0.0-8.0-1.0","gav2emdum0pmt0wm46h2","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"14568","","survey-multi-choice","11","336334","0.0-9.0","gav2emdum0pmt0wm46h2","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6719","","survey-text","12","343065","0.0-10.0","gav2emdum0pmt0wm46h2","male","battle","","","age","","","{""Q0"":""45""}"
"6610","","survey-text","13","349686","0.0-11.0","gav2emdum0pmt0wm46h2","male","battle","","","purpose","","","{""Q0"":""""}"
"13915","","survey-text","14","363611","0.0-12.0","gav2emdum0pmt0wm46h2","male","battle","","","feedback","","","{""Q0"":""Thank you for the survey ""}"
"14144","debrief.html","external-html","15","381740","0.0-13.0","gav2emdum0pmt0wm46h2","male","battle","","","","","",""
