"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9338","consent.html","external-html","0","9442","0.0-0.0","2tuwktwxagqzv9d5zc3u","male","battle","","","","","",""
"1786","","image-button-response","1","11230","0.0-1.0","2tuwktwxagqzv9d5zc3u","male","battle","check-1.png","1","check1","","",""
"2268","","image-button-response","2","13500","0.0-2.0","2tuwktwxagqzv9d5zc3u","male","battle","check-2.png","2","check2","","",""
"21347","","instructions","3","34847","0.0-3.0","2tuwktwxagqzv9d5zc3u","male","battle","","","","[{""page_index"":0,""viewing_time"":3918},{""page_index"":1,""viewing_time"":10210},{""page_index"":2,""viewing_time"":6086},{""page_index"":3,""viewing_time"":1132}]","",""
"24650","","html-slider-response","4","59499","0.0-4.0","2tuwktwxagqzv9d5zc3u","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","15",""
"43347","","survey-text","5","102847","0.0-5.0","2tuwktwxagqzv9d5zc3u","male","battle","","","description","","","{""Q0"":""He is a very serious condition that is potentially lethal. He is already in stage 2, so things are still able to be helped. ""}"
"4305","","survey-likert","6","107155","0.0-6.0-0.0","2tuwktwxagqzv9d5zc3u","male","battle","","","sympathy","","","{""Q0"":2}"
"2399","","survey-likert","7","109555","0.0-6.0-1.0","2tuwktwxagqzv9d5zc3u","male","battle","","","urgent","","","{""Q0"":4}"
"2877","","survey-text","8","112433","0.0-7.0","2tuwktwxagqzv9d5zc3u","male","battle","","","past-donations","","","{""Q0"":""0""}"
"3005","","survey-multi-choice","9","115440","0.0-8.0-0.0","2tuwktwxagqzv9d5zc3u","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1786","","survey-multi-choice","10","117228","0.0-8.0-1.0","2tuwktwxagqzv9d5zc3u","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"7738","","survey-multi-choice","11","124971","0.0-9.0","2tuwktwxagqzv9d5zc3u","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3315","","survey-text","12","128287","0.0-10.0","2tuwktwxagqzv9d5zc3u","male","battle","","","age","","","{""Q0"":""18""}"
"13489","","survey-text","13","141777","0.0-11.0","2tuwktwxagqzv9d5zc3u","male","battle","","","purpose","","","{""Q0"":""To see how people's experiences can affect their choices""}"
"969","","survey-text","14","142747","0.0-12.0","2tuwktwxagqzv9d5zc3u","male","battle","","","feedback","","","{""Q0"":""""}"
"7920","debrief.html","external-html","15","150994","0.0-13.0","2tuwktwxagqzv9d5zc3u","male","battle","","","","","",""
