"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21502","consent.html","external-html","0","21569","0.0-0.0","ru921ejapc1cx7x99paw","male","literal","","","","","",""
"10111","","image-button-response","1","31684","0.0-1.0","ru921ejapc1cx7x99paw","male","literal","check-1.png","1","check1","","",""
"1332","","image-button-response","2","33020","0.0-2.0","ru921ejapc1cx7x99paw","male","literal","check-2.png","2","check2","","",""
"4085","","instructions","3","37106","0.0-3.0","ru921ejapc1cx7x99paw","male","literal","","","","[{""page_index"":0,""viewing_time"":1250},{""page_index"":1,""viewing_time"":823},{""page_index"":2,""viewing_time"":961},{""page_index"":3,""viewing_time"":1050}]","",""
"8680","","html-slider-response","4","45791","0.0-4.0","ru921ejapc1cx7x99paw","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"6168","","survey-text","5","51961","0.0-5.0","ru921ejapc1cx7x99paw","male","literal","","","description","","","{""Q0"":""crititcal""}"
"3585","","survey-likert","6","55551","0.0-6.0-0.0","ru921ejapc1cx7x99paw","male","literal","","","sympathy","","","{""Q0"":3}"
"21761","","survey-likert","7","77316","0.0-6.0-1.0","ru921ejapc1cx7x99paw","male","literal","","","urgent","","","{""Q0"":4}"
"4531","","survey-text","8","81851","0.0-7.0","ru921ejapc1cx7x99paw","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4144","","survey-multi-choice","9","86000","0.0-8.0-0.0","ru921ejapc1cx7x99paw","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2743","","survey-multi-choice","10","88749","0.0-8.0-1.0","ru921ejapc1cx7x99paw","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"16268","","survey-multi-choice","11","105042","0.0-9.0","ru921ejapc1cx7x99paw","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"5118","","survey-text","12","110164","0.0-10.0","ru921ejapc1cx7x99paw","male","literal","","","age","","","{""Q0"":""69""}"
"43528","","survey-text","13","153695","0.0-11.0","ru921ejapc1cx7x99paw","male","literal","","","purpose","","","{""Q0"":""readiness to donate to charity.""}"
"6658","","survey-text","14","160355","0.0-12.0","ru921ejapc1cx7x99paw","male","literal","","","feedback","","","{""Q0"":""no""}"
"27452","debrief.html","external-html","15","190094","0.0-13.0","ru921ejapc1cx7x99paw","male","literal","","","","","",""
