"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5243","consent.html","external-html","0","5353","0.0-0.0","md08pllzt1u4xumnjwgx","male","battle","","","","","",""
"1828","","image-button-response","1","7184","0.0-1.0","md08pllzt1u4xumnjwgx","male","battle","check-1.png","1","check1","","",""
"3038","","image-button-response","2","10224","0.0-2.0","md08pllzt1u4xumnjwgx","male","battle","check-2.png","2","check2","","",""
"8887","","instructions","3","19112","0.0-3.0","md08pllzt1u4xumnjwgx","male","battle","","","","[{""page_index"":0,""viewing_time"":2131},{""page_index"":1,""viewing_time"":1843},{""page_index"":2,""viewing_time"":3441},{""page_index"":3,""viewing_time"":1471}]","",""
"27782","","html-slider-response","4","46896","0.0-4.0","md08pllzt1u4xumnjwgx","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"14713","","survey-text","5","61610","0.0-5.0","md08pllzt1u4xumnjwgx","male","battle","","","description","","","{""Q0"":""He has cancer and is going to need some help. He is headed for a battle.""}"
"3937","","survey-likert","6","65550","0.0-6.0-0.0","md08pllzt1u4xumnjwgx","male","battle","","","sympathy","","","{""Q0"":6}"
"2013","","survey-likert","7","67566","0.0-6.0-1.0","md08pllzt1u4xumnjwgx","male","battle","","","urgent","","","{""Q0"":5}"
"5949","","survey-text","8","73517","0.0-7.0","md08pllzt1u4xumnjwgx","male","battle","","","past-donations","","","{""Q0"":""3""}"
"2739","","survey-multi-choice","9","76259","0.0-8.0-0.0","md08pllzt1u4xumnjwgx","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3204","","survey-multi-choice","10","79467","0.0-8.0-1.0","md08pllzt1u4xumnjwgx","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8305","","survey-multi-choice","11","87784","0.0-9.0","md08pllzt1u4xumnjwgx","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4435","","survey-text","12","92221","0.0-10.0","md08pllzt1u4xumnjwgx","male","battle","","","age","","","{""Q0"":""34""}"
"1312","","survey-text","13","93535","0.0-11.0","md08pllzt1u4xumnjwgx","male","battle","","","purpose","","","{""Q0"":""""}"
"1071","","survey-text","14","94607","0.0-12.0","md08pllzt1u4xumnjwgx","male","battle","","","feedback","","","{""Q0"":""""}"
"2266","debrief.html","external-html","15","97139","0.0-13.0","md08pllzt1u4xumnjwgx","male","battle","","","","","",""
