"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"45457","consent.html","external-html","0","45574","0.0-0.0","zv83bh9ybgzlyve9v7t2","female","battle","","","","","",""
"2014","","image-button-response","1","47597","0.0-1.0","zv83bh9ybgzlyve9v7t2","female","battle","check-1.png","1","check1","","",""
"4333","","image-button-response","2","51933","0.0-2.0","zv83bh9ybgzlyve9v7t2","female","battle","check-2.png","2","check2","","",""
"6774","","instructions","3","58709","0.0-3.0","zv83bh9ybgzlyve9v7t2","female","battle","","","","[{""page_index"":0,""viewing_time"":2451},{""page_index"":1,""viewing_time"":1406},{""page_index"":2,""viewing_time"":1986},{""page_index"":3,""viewing_time"":929}]","",""
"7997","","html-slider-response","4","66710","0.0-4.0","zv83bh9ybgzlyve9v7t2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","32",""
"49632","","survey-text","5","116345","0.0-5.0","zv83bh9ybgzlyve9v7t2","female","battle","","","description","","","{""Q0"":""how i would describe jennifer's situation is that her situation is unique to her. It is her situation""}"
"2870","","survey-likert","6","119218","0.0-6.0-0.0","zv83bh9ybgzlyve9v7t2","female","battle","","","urgent","","","{""Q0"":3}"
"1460","","survey-likert","7","120681","0.0-6.0-1.0","zv83bh9ybgzlyve9v7t2","female","battle","","","sympathy","","","{""Q0"":3}"
"3994","","survey-text","8","124677","0.0-7.0","zv83bh9ybgzlyve9v7t2","female","battle","","","past-donations","","","{""Q0"":""none""}"
"1996","","survey-multi-choice","9","126677","0.0-8.0-0.0","zv83bh9ybgzlyve9v7t2","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"1848","","survey-multi-choice","10","128529","0.0-8.0-1.0","zv83bh9ybgzlyve9v7t2","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"9524","","survey-multi-choice","11","138072","0.0-9.0","zv83bh9ybgzlyve9v7t2","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2850","","survey-text","12","140926","0.0-10.0","zv83bh9ybgzlyve9v7t2","female","battle","","","age","","","{""Q0"":""20""}"
"1998","","survey-text","13","142925","0.0-11.0","zv83bh9ybgzlyve9v7t2","female","battle","","","purpose","","","{""Q0"":""""}"
"1589","","survey-text","14","144516","0.0-12.0","zv83bh9ybgzlyve9v7t2","female","battle","","","feedback","","","{""Q0"":""""}"
"2615","debrief.html","external-html","15","147486","0.0-13.0","zv83bh9ybgzlyve9v7t2","female","battle","","","","","",""
