"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10671","consent.html","external-html","0","10869","0.0-0.0","ndhu9t2okdjue4o32llu","male","battle","","","","","",""
"4758","","image-button-response","1","15634","0.0-1.0","ndhu9t2okdjue4o32llu","male","battle","check-1.png","1","check1","","",""
"5318","","image-button-response","2","20955","0.0-2.0","ndhu9t2okdjue4o32llu","male","battle","check-2.png","3","check2","","",""
"52974","","instructions","3","73930","0.0-3.0","ndhu9t2okdjue4o32llu","male","battle","","","","[{""page_index"":0,""viewing_time"":4748},{""page_index"":1,""viewing_time"":34304},{""page_index"":2,""viewing_time"":12313},{""page_index"":3,""viewing_time"":1608}]","",""
"106744","","html-slider-response","4","180678","0.0-4.0","ndhu9t2okdjue4o32llu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","37",""
"84878","","survey-text","5","265561","0.0-5.0","ndhu9t2okdjue4o32llu","male","battle","","","description","","","{""Q0"":""sad, feeling cry. it is a very sad situation. anyway spoke about to self confident""}"
"12952","","survey-likert","6","278517","0.0-6.0-0.0","ndhu9t2okdjue4o32llu","male","battle","","","sympathy","","","{""Q0"":5}"
"4636","","survey-likert","7","283156","0.0-6.0-1.0","ndhu9t2okdjue4o32llu","male","battle","","","urgent","","","{""Q0"":6}"
"13684","","survey-text","8","296842","0.0-7.0","ndhu9t2okdjue4o32llu","male","battle","","","past-donations","","","{""Q0"":""2""}"
"5560","","survey-multi-choice","9","302408","0.0-8.0-0.0","ndhu9t2okdjue4o32llu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4377","","survey-multi-choice","10","306790","0.0-8.0-1.0","ndhu9t2okdjue4o32llu","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"16315","","survey-multi-choice","11","323120","0.0-9.0","ndhu9t2okdjue4o32llu","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4866","","survey-text","12","327988","0.0-10.0","ndhu9t2okdjue4o32llu","male","battle","","","age","","","{""Q0"":""64""}"
"4746","","survey-text","13","332737","0.0-11.0","ndhu9t2okdjue4o32llu","male","battle","","","purpose","","","{""Q0"":""nice""}"
"10276","","survey-text","14","343015","0.0-12.0","ndhu9t2okdjue4o32llu","male","battle","","","feedback","","","{""Q0"":""super ""}"
"9875","debrief.html","external-html","15","359425","0.0-13.0","ndhu9t2okdjue4o32llu","male","battle","","","","","",""
