"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10594","consent.html","external-html","0","10704","0.0-0.0","xwavt0a33qtaopg7f15o","female","battle","","","","","",""
"1688","","image-button-response","1","12401","0.0-1.0","xwavt0a33qtaopg7f15o","female","battle","check-1.png","1","check1","","",""
"2515","","image-button-response","2","14921","0.0-2.0","xwavt0a33qtaopg7f15o","female","battle","check-2.png","2","check2","","",""
"16022","","instructions","3","30945","0.0-3.0","xwavt0a33qtaopg7f15o","female","battle","","","","[{""page_index"":0,""viewing_time"":2728},{""page_index"":1,""viewing_time"":7950},{""page_index"":2,""viewing_time"":3519},{""page_index"":3,""viewing_time"":1823}]","",""
"44487","","html-slider-response","4","75440","0.0-4.0","xwavt0a33qtaopg7f15o","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","15",""
"29654","","survey-text","5","105098","0.0-5.0","xwavt0a33qtaopg7f15o","female","battle","","","description","","","{""Q0"":""Jennifer was diagnosed with type II lymphoma after thyroid surgery. She will have chemotherapy for the next 3 to 4 months.""}"
"4200","","survey-likert","6","109306","0.0-6.0-0.0","xwavt0a33qtaopg7f15o","female","battle","","","urgent","","","{""Q0"":5}"
"3209","","survey-likert","7","112521","0.0-6.0-1.0","xwavt0a33qtaopg7f15o","female","battle","","","sympathy","","","{""Q0"":5}"
"2945","","survey-text","8","115473","0.0-7.0","xwavt0a33qtaopg7f15o","female","battle","","","past-donations","","","{""Q0"":""5""}"
"2718","","survey-multi-choice","9","118201","0.0-8.0-0.0","xwavt0a33qtaopg7f15o","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3634","","survey-multi-choice","10","121842","0.0-8.0-1.0","xwavt0a33qtaopg7f15o","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11884","","survey-multi-choice","11","133745","0.0-9.0","xwavt0a33qtaopg7f15o","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""No""}"
"3353","","survey-text","12","137104","0.0-10.0","xwavt0a33qtaopg7f15o","female","battle","","","age","","","{""Q0"":""60""}"
"5374","","survey-text","13","142481","0.0-11.0","xwavt0a33qtaopg7f15o","female","battle","","","purpose","","","{""Q0"":""""}"
"1907","","survey-text","14","144391","0.0-12.0","xwavt0a33qtaopg7f15o","female","battle","","","feedback","","","{""Q0"":""""}"
"12318","debrief.html","external-html","15","157327","0.0-13.0","xwavt0a33qtaopg7f15o","female","battle","","","","","",""
