"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33020","consent.html","external-html","0","33090","0.0-0.0","z1y3y84gcb7txvo125yw","male","literal","","","","","",""
"2677","","image-button-response","1","35774","0.0-1.0","z1y3y84gcb7txvo125yw","male","literal","check-1.png","1","check1","","",""
"3194","","image-button-response","2","38972","0.0-2.0","z1y3y84gcb7txvo125yw","male","literal","check-2.png","2","check2","","",""
"16378","","instructions","3","55352","0.0-3.0","z1y3y84gcb7txvo125yw","male","literal","","","","[{""page_index"":0,""viewing_time"":3555},{""page_index"":1,""viewing_time"":9575},{""page_index"":2,""viewing_time"":1835},{""page_index"":3,""viewing_time"":1412}]","",""
"25801","","html-slider-response","4","81158","0.0-4.0","z1y3y84gcb7txvo125yw","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"23832","","survey-text","5","104994","0.0-5.0","z1y3y84gcb7txvo125yw","male","literal","","","description","","","{""Q0"":""Jason has cancer and has to undergo treatments and needs to help to support his life while he goes through this event""}"
"4756","","survey-likert","6","109753","0.0-6.0-0.0","z1y3y84gcb7txvo125yw","male","literal","","","urgent","","","{""Q0"":6}"
"6438","","survey-likert","7","116195","0.0-6.0-1.0","z1y3y84gcb7txvo125yw","male","literal","","","sympathy","","","{""Q0"":6}"
"4499","","survey-text","8","120697","0.0-7.0","z1y3y84gcb7txvo125yw","male","literal","","","past-donations","","","{""Q0"":""1""}"
"3272","","survey-multi-choice","9","123975","0.0-8.0-0.0","z1y3y84gcb7txvo125yw","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4876","","survey-multi-choice","10","128858","0.0-8.0-1.0","z1y3y84gcb7txvo125yw","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12743","","survey-multi-choice","11","141621","0.0-9.0","z1y3y84gcb7txvo125yw","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3419","","survey-text","12","145043","0.0-10.0","z1y3y84gcb7txvo125yw","male","literal","","","age","","","{""Q0"":""35""}"
"4578","","survey-text","13","149623","0.0-11.0","z1y3y84gcb7txvo125yw","male","literal","","","purpose","","","{""Q0"":""Not sure""}"
"1717","","survey-text","14","151342","0.0-12.0","z1y3y84gcb7txvo125yw","male","literal","","","feedback","","","{""Q0"":""""}"
"24116","debrief.html","external-html","15","175675","0.0-13.0","z1y3y84gcb7txvo125yw","male","literal","","","","","",""
