"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31726","consent.html","external-html","0","31774","0.0-0.0","tculacs60hv55u5ug9am","male","literal","","","","","",""
"3899","","image-button-response","1","35676","0.0-1.0","tculacs60hv55u5ug9am","male","literal","check-1.png","1","check1","","",""
"5192","","image-button-response","2","40869","0.0-2.0","tculacs60hv55u5ug9am","male","literal","check-2.png","2","check2","","",""
"38471","","instructions","3","79341","0.0-3.0","tculacs60hv55u5ug9am","male","literal","","","","[{""page_index"":0,""viewing_time"":8675},{""page_index"":1,""viewing_time"":21045},{""page_index"":2,""viewing_time"":6763},{""page_index"":3,""viewing_time"":1987}]","",""
"82891","","html-slider-response","4","162233","0.0-4.0","tculacs60hv55u5ug9am","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"46223","","survey-text","5","208458","0.0-5.0","tculacs60hv55u5ug9am","male","literal","","","description","","","{""Q0"":""He has stage 2 cancer. He is just getting started on his treatments.""}"
"5230","","survey-likert","6","213691","0.0-6.0-0.0","tculacs60hv55u5ug9am","male","literal","","","sympathy","","","{""Q0"":5}"
"5883","","survey-likert","7","219578","0.0-6.0-1.0","tculacs60hv55u5ug9am","male","literal","","","urgent","","","{""Q0"":5}"
"7827","","survey-text","8","227410","0.0-7.0","tculacs60hv55u5ug9am","male","literal","","","past-donations","","","{""Q0"":""4""}"
"4541","","survey-multi-choice","9","231953","0.0-8.0-0.0","tculacs60hv55u5ug9am","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2668","","survey-multi-choice","10","234627","0.0-8.0-1.0","tculacs60hv55u5ug9am","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"24036","","survey-multi-choice","11","258673","0.0-9.0","tculacs60hv55u5ug9am","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8740","","survey-text","12","267418","0.0-10.0","tculacs60hv55u5ug9am","male","literal","","","age","","","{""Q0"":""67""}"
"12587","","survey-text","13","280006","0.0-11.0","tculacs60hv55u5ug9am","male","literal","","","purpose","","","{""Q0"":""I don't know""}"
"4761","","survey-text","14","284769","0.0-12.0","tculacs60hv55u5ug9am","male","literal","","","feedback","","","{""Q0"":""no""}"
"18500","debrief.html","external-html","15","303413","0.0-13.0","tculacs60hv55u5ug9am","male","literal","","","","","",""
