"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27817","consent.html","external-html","0","28038","0.0-0.0","2n25nrhhvykg5xac8w2t","female","battle","","","","","",""
"3443","","image-button-response","1","31496","0.0-1.0","2n25nrhhvykg5xac8w2t","female","battle","check-1.png","1","check1","","",""
"3897","","image-button-response","2","35399","0.0-2.0","2n25nrhhvykg5xac8w2t","female","battle","check-2.png","2","check2","","",""
"34763","","instructions","3","70166","0.0-3.0","2n25nrhhvykg5xac8w2t","female","battle","","","","[{""page_index"":0,""viewing_time"":8253},{""page_index"":1,""viewing_time"":18386},{""page_index"":2,""viewing_time"":6642},{""page_index"":3,""viewing_time"":1481}]","",""
"68918","","html-slider-response","4","139092","0.0-4.0","2n25nrhhvykg5xac8w2t","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","34",""
"61101","","survey-text","5","200200","0.0-5.0","2n25nrhhvykg5xac8w2t","female","battle","","","description","","","{""Q0"":""She is a person with a difficult illness and will have to struggle with it for the foreseeable future. It's purely bad luck, she did nothing to deserve the hardship.""}"
"10971","","survey-likert","6","211181","0.0-6.0-0.0","2n25nrhhvykg5xac8w2t","female","battle","","","urgent","","","{""Q0"":4}"
"2951","","survey-likert","7","214140","0.0-6.0-1.0","2n25nrhhvykg5xac8w2t","female","battle","","","sympathy","","","{""Q0"":5}"
"5163","","survey-text","8","219306","0.0-7.0","2n25nrhhvykg5xac8w2t","female","battle","","","past-donations","","","{""Q0"":""2""}"
"3448","","survey-multi-choice","9","222763","0.0-8.0-0.0","2n25nrhhvykg5xac8w2t","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3958","","survey-multi-choice","10","226730","0.0-8.0-1.0","2n25nrhhvykg5xac8w2t","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11699","","survey-multi-choice","11","238461","0.0-9.0","2n25nrhhvykg5xac8w2t","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4310","","survey-text","12","242774","0.0-10.0","2n25nrhhvykg5xac8w2t","female","battle","","","age","","","{""Q0"":""74""}"
"8965","","survey-text","13","251745","0.0-11.0","2n25nrhhvykg5xac8w2t","female","battle","","","purpose","","","{""Q0"":""Empathy.""}"
"2501","","survey-text","14","254251","0.0-12.0","2n25nrhhvykg5xac8w2t","female","battle","","","feedback","","","{""Q0"":""""}"
"10268","debrief.html","external-html","15","265018","0.0-13.0","2n25nrhhvykg5xac8w2t","female","battle","","","","","",""
