"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19852","consent.html","external-html","0","20134","0.0-0.0","5lr8655meg7qcbd47cow","female","literal","","","","","",""
"6121","","image-button-response","1","26260","0.0-1.0","5lr8655meg7qcbd47cow","female","literal","check-1.png","1","check1","","",""
"7344","","image-button-response","2","33606","0.0-2.0","5lr8655meg7qcbd47cow","female","literal","check-2.png","2","check2","","",""
"131760","","instructions","3","165367","0.0-3.0","5lr8655meg7qcbd47cow","female","literal","","","","[{""page_index"":0,""viewing_time"":24540},{""page_index"":1,""viewing_time"":84443},{""page_index"":2,""viewing_time"":19915},{""page_index"":3,""viewing_time"":2861}]","",""
"128105","","html-slider-response","4","293474","0.0-4.0","5lr8655meg7qcbd47cow","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","5",""
"257129","","survey-text","5","550605","0.0-5.0","5lr8655meg7qcbd47cow","female","literal","","","description","","","{""Q0"":""Jennifer is having a hard time right now. She was recently diagnosed with Stage II lymphoma. She is staying strong and ready to overcome all the stages of treatment. She has a heart of gold and could use some help paying for all the medical cost. Her friend has started taking donations to help her.""}"
"17808","","survey-likert","6","568417","0.0-6.0-0.0","5lr8655meg7qcbd47cow","female","literal","","","sympathy","","","{""Q0"":5}"
"6268","","survey-likert","7","574687","0.0-6.0-1.0","5lr8655meg7qcbd47cow","female","literal","","","urgent","","","{""Q0"":6}"
"7180","","survey-text","8","581868","0.0-7.0","5lr8655meg7qcbd47cow","female","literal","","","past-donations","","","{""Q0"":""4""}"
"5815","","survey-multi-choice","9","587686","0.0-8.0-0.0","5lr8655meg7qcbd47cow","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3878","","survey-multi-choice","10","591567","0.0-8.0-1.0","5lr8655meg7qcbd47cow","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"29527","","survey-multi-choice","11","621104","0.0-9.0","5lr8655meg7qcbd47cow","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7292","","survey-text","12","628399","0.0-10.0","5lr8655meg7qcbd47cow","female","literal","","","age","","","{""Q0"":""26""}"
"64771","","survey-text","13","693172","0.0-11.0","5lr8655meg7qcbd47cow","female","literal","","","purpose","","","{""Q0"":""What my reaction is hearing someones troubles and if i would donate if i had the money. ""}"
"35252","","survey-text","14","728425","0.0-12.0","5lr8655meg7qcbd47cow","female","literal","","","feedback","","","{""Q0"":""\nThank you for letting me participate in the study. I hope to take part in more soon.""}"
"46243","debrief.html","external-html","15","775746","0.0-13.0","5lr8655meg7qcbd47cow","female","literal","","","","","",""
