"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13786","consent.html","external-html","0","13934","0.0-0.0","0zxjzptznvykja29rrnx","female","battle","","","","","",""
"3074","","image-button-response","1","17012","0.0-1.0","0zxjzptznvykja29rrnx","female","battle","check-1.png","1","check1","","",""
"4470","","image-button-response","2","21483","0.0-2.0","0zxjzptznvykja29rrnx","female","battle","check-2.png","2","check2","","",""
"24175","","instructions","3","45659","0.0-3.0","0zxjzptznvykja29rrnx","female","battle","","","","[{""page_index"":0,""viewing_time"":5895},{""page_index"":1,""viewing_time"":12033},{""page_index"":2,""viewing_time"":4895},{""page_index"":3,""viewing_time"":1352}]","",""
"8767","","html-slider-response","4","54427","0.0-4.0","0zxjzptznvykja29rrnx","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","0",""
"38662","","survey-text","5","93091","0.0-5.0","0zxjzptznvykja29rrnx","female","battle","","","description","","","{""Q0"":""Her condition is serious but I can't afford to donate to her.""}"
"8350","","survey-likert","6","101444","0.0-6.0-0.0","0zxjzptznvykja29rrnx","female","battle","","","urgent","","","{""Q0"":4}"
"3167","","survey-likert","7","104612","0.0-6.0-1.0","0zxjzptznvykja29rrnx","female","battle","","","sympathy","","","{""Q0"":5}"
"4158","","survey-text","8","108772","0.0-7.0","0zxjzptznvykja29rrnx","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3165","","survey-multi-choice","9","111941","0.0-8.0-0.0","0zxjzptznvykja29rrnx","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3387","","survey-multi-choice","10","115331","0.0-8.0-1.0","0zxjzptznvykja29rrnx","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"8194","","survey-multi-choice","11","123532","0.0-9.0","0zxjzptznvykja29rrnx","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3859","","survey-text","12","127395","0.0-10.0","0zxjzptznvykja29rrnx","female","battle","","","age","","","{""Q0"":""57""}"
"4015","","survey-text","13","131412","0.0-11.0","0zxjzptznvykja29rrnx","female","battle","","","purpose","","","{""Q0"":""""}"
"2861","","survey-text","14","134275","0.0-12.0","0zxjzptznvykja29rrnx","female","battle","","","feedback","","","{""Q0"":""""}"
"6159","debrief.html","external-html","15","140628","0.0-13.0","0zxjzptznvykja29rrnx","female","battle","","","","","",""
