"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3835","consent.html","external-html","0","3965","0.0-0.0","e0pyxdr081mfcqts56ve","male","journey","","","","","",""
"2222","","image-button-response","1","6190","0.0-1.0","e0pyxdr081mfcqts56ve","male","journey","check-1.png","1","check1","","",""
"2474","","image-button-response","2","8667","0.0-2.0","e0pyxdr081mfcqts56ve","male","journey","check-2.png","2","check2","","",""
"31686","","instructions","3","40354","0.0-3.0","e0pyxdr081mfcqts56ve","male","journey","","","","[{""page_index"":0,""viewing_time"":5561},{""page_index"":1,""viewing_time"":18282},{""page_index"":2,""viewing_time"":5572},{""page_index"":3,""viewing_time"":2270}]","",""
"46125","","html-slider-response","4","86484","0.0-4.0","e0pyxdr081mfcqts56ve","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","0",""
"80680","","survey-text","5","167166","0.0-5.0","e0pyxdr081mfcqts56ve","male","journey","","","description","","","{""Q0"":""Jason has cancer and is undergoing chemotherapy to get better. He would like some money to make affording treatment easier.""}"
"9740","","survey-likert","6","176910","0.0-6.0-0.0","e0pyxdr081mfcqts56ve","male","journey","","","urgent","","","{""Q0"":1}"
"8018","","survey-likert","7","184931","0.0-6.0-1.0","e0pyxdr081mfcqts56ve","male","journey","","","sympathy","","","{""Q0"":5}"
"2579","","survey-text","8","187511","0.0-7.0","e0pyxdr081mfcqts56ve","male","journey","","","past-donations","","","{""Q0"":""0""}"
"5070","","survey-multi-choice","9","192585","0.0-8.0-0.0","e0pyxdr081mfcqts56ve","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2052","","survey-multi-choice","10","194640","0.0-8.0-1.0","e0pyxdr081mfcqts56ve","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"18024","","survey-multi-choice","11","212672","0.0-9.0","e0pyxdr081mfcqts56ve","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3072","","survey-text","12","215745","0.0-10.0","e0pyxdr081mfcqts56ve","male","journey","","","age","","","{""Q0"":""19""}"
"2888","","survey-text","13","218634","0.0-11.0","e0pyxdr081mfcqts56ve","male","journey","","","purpose","","","{""Q0"":""""}"
"1314","","survey-text","14","219949","0.0-12.0","e0pyxdr081mfcqts56ve","male","journey","","","feedback","","","{""Q0"":""""}"
"3259","debrief.html","external-html","15","223481","0.0-13.0","e0pyxdr081mfcqts56ve","male","journey","","","","","",""
