"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10176","consent.html","external-html","0","10562","0.0-0.0","njfk3ct6he7lpmco390p","male","journey","","","","","",""
"4925","","image-button-response","1","15495","0.0-1.0","njfk3ct6he7lpmco390p","male","journey","check-1.png","1","check1","","",""
"6421","","image-button-response","2","21918","0.0-2.0","njfk3ct6he7lpmco390p","male","journey","check-2.png","2","check2","","",""
"11209","","instructions","3","33128","0.0-3.0","njfk3ct6he7lpmco390p","male","journey","","","","[{""page_index"":0,""viewing_time"":4310},{""page_index"":1,""viewing_time"":3560},{""page_index"":2,""viewing_time"":2480},{""page_index"":3,""viewing_time"":857}]","",""
"6330","","html-slider-response","4","39462","0.0-4.0","njfk3ct6he7lpmco390p","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","29",""
"9709","","survey-text","5","49174","0.0-5.0","njfk3ct6he7lpmco390p","male","journey","","","description","","","{""Q0"":""quite fair""}"
"2998","","survey-likert","6","52175","0.0-6.0-0.0","njfk3ct6he7lpmco390p","male","journey","","","urgent","","","{""Q0"":4}"
"1724","","survey-likert","7","53902","0.0-6.0-1.0","njfk3ct6he7lpmco390p","male","journey","","","sympathy","","","{""Q0"":3}"
"6861","","survey-text","8","60766","0.0-7.0","njfk3ct6he7lpmco390p","male","journey","","","past-donations","","","{""Q0"":""10""}"
"2484","","survey-multi-choice","9","63254","0.0-8.0-0.0","njfk3ct6he7lpmco390p","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"6284","","survey-multi-choice","10","69542","0.0-8.0-1.0","njfk3ct6he7lpmco390p","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"7102","","survey-multi-choice","11","76655","0.0-9.0","njfk3ct6he7lpmco390p","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3382","","survey-text","12","80039","0.0-10.0","njfk3ct6he7lpmco390p","male","journey","","","age","","","{""Q0"":""35""}"
"2085","","survey-text","13","82126","0.0-11.0","njfk3ct6he7lpmco390p","male","journey","","","purpose","","","{""Q0"":""""}"
"1246","","survey-text","14","83374","0.0-12.0","njfk3ct6he7lpmco390p","male","journey","","","feedback","","","{""Q0"":""""}"
"5546","debrief.html","external-html","15","89968","0.0-13.0","njfk3ct6he7lpmco390p","male","journey","","","","","",""
