"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7816","consent.html","external-html","0","7874","0.0-0.0","00rptw5befykez7mjhgl","female","battle","","","","","",""
"3411","","image-button-response","1","11289","0.0-1.0","00rptw5befykez7mjhgl","female","battle","check-1.png","1","check1","","",""
"5278","","image-button-response","2","16569","0.0-2.0","00rptw5befykez7mjhgl","female","battle","check-2.png","2","check2","","",""
"45118","","instructions","3","61688","0.0-3.0","00rptw5befykez7mjhgl","female","battle","","","","[{""page_index"":0,""viewing_time"":9750},{""page_index"":1,""viewing_time"":22208},{""page_index"":2,""viewing_time"":10744},{""page_index"":3,""viewing_time"":2416}]","",""
"62938","","html-slider-response","4","124632","0.0-4.0","00rptw5befykez7mjhgl","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","10",""
"42821","","survey-text","5","167456","0.0-5.0","00rptw5befykez7mjhgl","female","battle","","","description","","","{""Q0"":""Fighting cancer, with many costs. She needs help with her many bills.""}"
"8719","","survey-likert","6","176176","0.0-6.0-0.0","00rptw5befykez7mjhgl","female","battle","","","urgent","","","{""Q0"":5}"
"8742","","survey-likert","7","184920","0.0-6.0-1.0","00rptw5befykez7mjhgl","female","battle","","","sympathy","","","{""Q0"":5}"
"6003","","survey-text","8","190926","0.0-7.0","00rptw5befykez7mjhgl","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3782","","survey-multi-choice","9","194711","0.0-8.0-0.0","00rptw5befykez7mjhgl","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4876","","survey-multi-choice","10","199590","0.0-8.0-1.0","00rptw5befykez7mjhgl","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"20242","","survey-multi-choice","11","219846","0.0-9.0","00rptw5befykez7mjhgl","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"5373","","survey-text","12","225222","0.0-10.0","00rptw5befykez7mjhgl","female","battle","","","age","","","{""Q0"":""62""}"
"16343","","survey-text","13","241566","0.0-11.0","00rptw5befykez7mjhgl","female","battle","","","purpose","","","{""Q0"":""How generous we are.""}"
"4454","","survey-text","14","246022","0.0-12.0","00rptw5befykez7mjhgl","female","battle","","","feedback","","","{""Q0"":""no""}"
"16943","debrief.html","external-html","15","263110","0.0-13.0","00rptw5befykez7mjhgl","female","battle","","","","","",""
