"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"48336","consent.html","external-html","0","48443","0.0-0.0","wy5odtdxmlsyq945w81v","male","battle","","","","","",""
"3279","","image-button-response","1","51727","0.0-1.0","wy5odtdxmlsyq945w81v","male","battle","check-1.png","1","check1","","",""
"6815","","image-button-response","2","58545","0.0-2.0","wy5odtdxmlsyq945w81v","male","battle","check-2.png","2","check2","","",""
"44946","","instructions","3","103494","0.0-3.0","wy5odtdxmlsyq945w81v","male","battle","","","","[{""page_index"":0,""viewing_time"":8825},{""page_index"":1,""viewing_time"":24995},{""page_index"":2,""viewing_time"":9380},{""page_index"":3,""viewing_time"":1745}]","",""
"86960","","html-slider-response","4","190459","0.0-4.0","wy5odtdxmlsyq945w81v","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"56187","","survey-text","5","246649","0.0-5.0","wy5odtdxmlsyq945w81v","male","battle","","","description","","","{""Q0"":""Jason recently had thyroid surgery and it was determined he has Stage II Lymphoma.  He will undergo chemo and radiation and will need financial help as he undergoes treatment.""}"
"8593","","survey-likert","6","255247","0.0-6.0-0.0","wy5odtdxmlsyq945w81v","male","battle","","","sympathy","","","{""Q0"":6}"
"5620","","survey-likert","7","260870","0.0-6.0-1.0","wy5odtdxmlsyq945w81v","male","battle","","","urgent","","","{""Q0"":5}"
"7633","","survey-text","8","268504","0.0-7.0","wy5odtdxmlsyq945w81v","male","battle","","","past-donations","","","{""Q0"":""5""}"
"6145","","survey-multi-choice","9","274654","0.0-8.0-0.0","wy5odtdxmlsyq945w81v","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3501","","survey-multi-choice","10","278157","0.0-8.0-1.0","wy5odtdxmlsyq945w81v","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"18207","","survey-multi-choice","11","296371","0.0-9.0","wy5odtdxmlsyq945w81v","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5055","","survey-text","12","301429","0.0-10.0","wy5odtdxmlsyq945w81v","male","battle","","","age","","","{""Q0"":""60""}"
"13370","","survey-text","13","314800","0.0-11.0","wy5odtdxmlsyq945w81v","male","battle","","","purpose","","","{""Q0"":""How willing we are to help someone in need""}"
"2967","","survey-text","14","317768","0.0-12.0","wy5odtdxmlsyq945w81v","male","battle","","","feedback","","","{""Q0"":""""}"
"15706","debrief.html","external-html","15","333623","0.0-13.0","wy5odtdxmlsyq945w81v","male","battle","","","","","",""
