"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8456","consent.html","external-html","0","8560","0.0-0.0","fjhwyjrfl2l6cbro33ep","male","literal","","","","","",""
"2239","","image-button-response","1","10802","0.0-1.0","fjhwyjrfl2l6cbro33ep","male","literal","check-1.png","1","check1","","",""
"2765","","image-button-response","2","13569","0.0-2.0","fjhwyjrfl2l6cbro33ep","male","literal","check-2.png","2","check2","","",""
"26505","","instructions","3","40075","0.0-3.0","fjhwyjrfl2l6cbro33ep","male","literal","","","","[{""page_index"":0,""viewing_time"":3914},{""page_index"":1,""viewing_time"":9787},{""page_index"":2,""viewing_time"":10879},{""page_index"":3,""viewing_time"":1924}]","",""
"68500","","html-slider-response","4","108578","0.0-4.0","fjhwyjrfl2l6cbro33ep","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","20",""
"73666","","survey-text","5","182246","0.0-5.0","fjhwyjrfl2l6cbro33ep","male","literal","","","description","","","{""Q0"":""Jason has been diagnosed with stage 2 lymphoma. He'll be getting treatments for the next few months that will take a large physical toll on him and might cost a lot of money depending on whether he has good insurance.""}"
"10263","","survey-likert","6","192511","0.0-6.0-0.0","fjhwyjrfl2l6cbro33ep","male","literal","","","urgent","","","{""Q0"":1}"
"4450","","survey-likert","7","196963","0.0-6.0-1.0","fjhwyjrfl2l6cbro33ep","male","literal","","","sympathy","","","{""Q0"":5}"
"5846","","survey-text","8","202811","0.0-7.0","fjhwyjrfl2l6cbro33ep","male","literal","","","past-donations","","","{""Q0"":""4""}"
"3453","","survey-multi-choice","9","206267","0.0-8.0-0.0","fjhwyjrfl2l6cbro33ep","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2719","","survey-multi-choice","10","208989","0.0-8.0-1.0","fjhwyjrfl2l6cbro33ep","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12438","","survey-multi-choice","11","221434","0.0-9.0","fjhwyjrfl2l6cbro33ep","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3898","","survey-text","12","225334","0.0-10.0","fjhwyjrfl2l6cbro33ep","male","literal","","","age","","","{""Q0"":""37""}"
"37507","","survey-text","13","262842","0.0-11.0","fjhwyjrfl2l6cbro33ep","male","literal","","","purpose","","","{""Q0"":""I think this probably tested the effectiveness of various crowdfunding message strategies, of which I saw one of multiple possibilities.""}"
"85209","","survey-text","14","348052","0.0-12.0","fjhwyjrfl2l6cbro33ep","male","literal","","","feedback","","","{""Q0"":""On the page with the crowdfunding passage screenshot, the image took so much longer to load than the page that I was almost about to make my choice of donation amount thinking that I was in a control group that wasn't going to see a passage at all, but then it did load before I made that mistake.""}"
"20071","debrief.html","external-html","15","368573","0.0-13.0","fjhwyjrfl2l6cbro33ep","male","literal","","","","","",""
