"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4923","consent.html","external-html","0","5272","0.0-0.0","guhk0sv7zsp4j319v6xs","male","literal","","","","","",""
"3000","","image-button-response","1","8296","0.0-1.0","guhk0sv7zsp4j319v6xs","male","literal","check-1.png","1","check1","","",""
"5051","","image-button-response","2","13352","0.0-2.0","guhk0sv7zsp4j319v6xs","male","literal","check-2.png","2","check2","","",""
"30045","","instructions","3","43401","0.0-3.0","guhk0sv7zsp4j319v6xs","male","literal","","","","[{""page_index"":0,""viewing_time"":10330},{""page_index"":1,""viewing_time"":10340},{""page_index"":2,""viewing_time"":5824},{""page_index"":3,""viewing_time"":3550}]","",""
"61256","","html-slider-response","4","104670","0.0-4.0","guhk0sv7zsp4j319v6xs","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"38750","","survey-text","5","143430","0.0-5.0","guhk0sv7zsp4j319v6xs","male","literal","","","description","","","{""Q0"":""Jason as stage three cancer. He is in his early stages of treatment and needs help funding all his expenses. ""}"
"8331","","survey-likert","6","151771","0.0-6.0-0.0","guhk0sv7zsp4j319v6xs","male","literal","","","sympathy","","","{""Q0"":2}"
"3123","","survey-likert","7","154902","0.0-6.0-1.0","guhk0sv7zsp4j319v6xs","male","literal","","","urgent","","","{""Q0"":4}"
"4607","","survey-text","8","159520","0.0-7.0","guhk0sv7zsp4j319v6xs","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4158","","survey-multi-choice","9","163697","0.0-8.0-0.0","guhk0sv7zsp4j319v6xs","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3674","","survey-multi-choice","10","167382","0.0-8.0-1.0","guhk0sv7zsp4j319v6xs","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"17083","","survey-multi-choice","11","184507","0.0-9.0","guhk0sv7zsp4j319v6xs","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4497","","survey-text","12","189018","0.0-10.0","guhk0sv7zsp4j319v6xs","male","literal","","","age","","","{""Q0"":""18""}"
"82770","","survey-text","13","271797","0.0-11.0","guhk0sv7zsp4j319v6xs","male","literal","","","purpose","","","{""Q0"":""I think you were testing how a person weight cost and benefit. 50 dollars would benefit either me or Jason..so how willing am I to decrease my benefit for the benefit of another.""}"
"12225","","survey-text","14","284031","0.0-12.0","guhk0sv7zsp4j319v6xs","male","literal","","","feedback","","","{""Q0"":""Very well organized!""}"
"41870","debrief.html","external-html","15","326101","0.0-13.0","guhk0sv7zsp4j319v6xs","male","literal","","","","","",""
