"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10592","consent.html","external-html","0","10672","0.0-0.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","","","",""
"4336","","image-button-response","1","15012","0.0-1.0","xn18ewlqm1xd9g3mcvvy","female","journey","check-1.png","1","check1","","",""
"5272","","image-button-response","2","20286","0.0-2.0","xn18ewlqm1xd9g3mcvvy","female","journey","check-2.png","2","check2","","",""
"42194","","instructions","3","62481","0.0-3.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","","[{""page_index"":0,""viewing_time"":11871},{""page_index"":1,""viewing_time"":22085},{""page_index"":2,""viewing_time"":6810},{""page_index"":3,""viewing_time"":1427}]","",""
"79089","","html-slider-response","4","141571","0.0-4.0","xn18ewlqm1xd9g3mcvvy","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","15",""
"243611","","survey-text","5","385184","0.0-5.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","description","","","{""Q0"":""I would describe Jennifer's situation as a really bad incident that occurred during surgery. Jennifer ends up getting a disease (stage II Lymphoma) that basically made it where she will have to have several chemo procedures every 21 days for the next 3 to four months alone. She'll feel symptoms of fatigue and nausea as well. It's devastating.""}"
"9856","","survey-likert","6","395041","0.0-6.0-0.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","sympathy","","","{""Q0"":6}"
"3885","","survey-likert","7","398927","0.0-6.0-1.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","urgent","","","{""Q0"":6}"
"4941","","survey-text","8","403870","0.0-7.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","past-donations","","","{""Q0"":""1""}"
"6584","","survey-multi-choice","9","410457","0.0-8.0-0.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3239","","survey-multi-choice","10","413698","0.0-8.0-1.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13018","","survey-multi-choice","11","426728","0.0-9.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4133","","survey-text","12","430863","0.0-10.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","age","","","{""Q0"":""34""}"
"10324","","survey-text","13","441187","0.0-11.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","purpose","","","{""Q0"":""""}"
"1382","","survey-text","14","442571","0.0-12.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","feedback","","","{""Q0"":""""}"
"11483","debrief.html","external-html","15","454377","0.0-13.0","xn18ewlqm1xd9g3mcvvy","female","journey","","","","","",""
