"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6538","consent.html","external-html","0","6679","0.0-0.0","ffeve87trl16q8mwrscb","female","literal","","","","","",""
"2545","","image-button-response","1","9227","0.0-1.0","ffeve87trl16q8mwrscb","female","literal","check-1.png","1","check1","","",""
"2871","","image-button-response","2","12099","0.0-2.0","ffeve87trl16q8mwrscb","female","literal","check-2.png","2","check2","","",""
"24304","","instructions","3","36404","0.0-3.0","ffeve87trl16q8mwrscb","female","literal","","","","[{""page_index"":0,""viewing_time"":3839},{""page_index"":1,""viewing_time"":12216},{""page_index"":2,""viewing_time"":7216},{""page_index"":3,""viewing_time"":1032}]","",""
"34156","","html-slider-response","4","70563","0.0-4.0","ffeve87trl16q8mwrscb","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"132037","","survey-text","5","202602","0.0-5.0","ffeve87trl16q8mwrscb","female","literal","","","description","","","{""Q0"":""Jennifer underwent a thyroid surgery and was later diagnosed with Stage 2 Lymphoma. She is now undergoing chemotherapy and will be receiving treatment for the next 3-4 months.""}"
"4895","","survey-likert","6","207498","0.0-6.0-0.0","ffeve87trl16q8mwrscb","female","literal","","","sympathy","","","{""Q0"":6}"
"2406","","survey-likert","7","209906","0.0-6.0-1.0","ffeve87trl16q8mwrscb","female","literal","","","urgent","","","{""Q0"":6}"
"3118","","survey-text","8","213026","0.0-7.0","ffeve87trl16q8mwrscb","female","literal","","","past-donations","","","{""Q0"":""2""}"
"1901","","survey-multi-choice","9","214930","0.0-8.0-0.0","ffeve87trl16q8mwrscb","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2989","","survey-multi-choice","10","217921","0.0-8.0-1.0","ffeve87trl16q8mwrscb","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10647","","survey-multi-choice","11","228578","0.0-9.0","ffeve87trl16q8mwrscb","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4222","","survey-text","12","232802","0.0-10.0","ffeve87trl16q8mwrscb","female","literal","","","age","","","{""Q0"":""30""}"
"2383","","survey-text","13","235185","0.0-11.0","ffeve87trl16q8mwrscb","female","literal","","","purpose","","","{""Q0"":""""}"
"3575","","survey-text","14","238761","0.0-12.0","ffeve87trl16q8mwrscb","female","literal","","","feedback","","","{""Q0"":""None""}"
"3059","debrief.html","external-html","15","242107","0.0-13.0","ffeve87trl16q8mwrscb","female","literal","","","","","",""
