,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23753,consent.html,external-html,0,23875,0.0-0.0,3myzlolpykx6rg5gk0b5,male,literal,,,,,,
1,4358,,image-button-response,1,28245,0.0-1.0,3myzlolpykx6rg5gk0b5,male,literal,check-1.png,1.0,check1,,,
2,3564,,image-button-response,2,31814,0.0-2.0,3myzlolpykx6rg5gk0b5,male,literal,check-2.png,2.0,check2,,,
3,48861,,instructions,3,80678,0.0-3.0,3myzlolpykx6rg5gk0b5,male,literal,,,,"[{""page_index"":0,""viewing_time"":8308},{""page_index"":1,""viewing_time"":27475},{""page_index"":2,""viewing_time"":11693},{""page_index"":3,""viewing_time"":1383}]",,
4,78322,,html-slider-response,4,159005,0.0-4.0,3myzlolpykx6rg5gk0b5,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,66055,,survey-text,5,225064,0.0-5.0,3myzlolpykx6rg5gk0b5,male,literal,,,description,,,"{""Q0"":""I would describe Jason as someone who has struggled with lymphoma.  He is someone who has a heart of gold, constantly believing that he will get better.""}"
6,6070,,survey-likert,6,231139,0.0-6.0-0.0,3myzlolpykx6rg5gk0b5,male,literal,,,sympathy,,,"{""Q0"":6}"
7,2430,,survey-likert,7,233574,0.0-6.0-1.0,3myzlolpykx6rg5gk0b5,male,literal,,,urgent,,,"{""Q0"":6}"
8,4291,,survey-text,8,237869,0.0-7.0,3myzlolpykx6rg5gk0b5,male,literal,,,past-donations,,,"{""Q0"":""4""}"
9,2924,,survey-multi-choice,9,240801,0.0-8.0-0.0,3myzlolpykx6rg5gk0b5,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3213,,survey-multi-choice,10,244019,0.0-8.0-1.0,3myzlolpykx6rg5gk0b5,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,15736,,survey-multi-choice,11,259770,0.0-9.0,3myzlolpykx6rg5gk0b5,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2856,,survey-text,12,262630,0.0-10.0,3myzlolpykx6rg5gk0b5,male,literal,,,age,,,"{""Q0"":""32""}"
13,55623,,survey-text,13,318256,0.0-11.0,3myzlolpykx6rg5gk0b5,male,literal,,,purpose,,,"{""Q0"":""The study sought to gauge altruistic behavior in individuals through crowdfunding campaigns.""}"
14,3339,,survey-text,14,321599,0.0-12.0,3myzlolpykx6rg5gk0b5,male,literal,,,feedback,,,"{""Q0"":""No.""}"
15,9593,debrief.html,external-html,15,331564,0.0-13.0,3myzlolpykx6rg5gk0b5,male,literal,,,,,,
