,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17855,consent.html,external-html,0,17881,0.0-0.0,5f9jwn0apc5nr2bb215t,female,battle,,,,,,
1,1791,,image-button-response,1,19680,0.0-1.0,5f9jwn0apc5nr2bb215t,female,battle,check-1.png,1.0,check1,,,
2,1438,,image-button-response,2,21121,0.0-2.0,5f9jwn0apc5nr2bb215t,female,battle,check-2.png,2.0,check2,,,
3,5053,,instructions,3,26176,0.0-3.0,5f9jwn0apc5nr2bb215t,female,battle,,,,"[{""page_index"":0,""viewing_time"":1450},{""page_index"":1,""viewing_time"":1392},{""page_index"":2,""viewing_time"":978},{""page_index"":3,""viewing_time"":1231}]",,
4,35084,,html-slider-response,4,61264,0.0-4.0,5f9jwn0apc5nr2bb215t,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,0.0,
5,26159,,survey-text,5,87427,0.0-5.0,5f9jwn0apc5nr2bb215t,female,battle,,,description,,,"{""Q0"":""Jennifer has stage II Lymphoma. She is a great friend and needs help. ""}"
6,10013,,survey-likert,6,97443,0.0-6.0-0.0,5f9jwn0apc5nr2bb215t,female,battle,,,sympathy,,,"{""Q0"":6}"
7,3355,,survey-likert,7,100802,0.0-6.0-1.0,5f9jwn0apc5nr2bb215t,female,battle,,,urgent,,,"{""Q0"":6}"
8,4939,,survey-text,8,105743,0.0-7.0,5f9jwn0apc5nr2bb215t,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,15761,,survey-multi-choice,9,121511,0.0-8.0-0.0,5f9jwn0apc5nr2bb215t,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,4474,,survey-multi-choice,10,125990,0.0-8.0-1.0,5f9jwn0apc5nr2bb215t,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,15101,,survey-multi-choice,11,141107,0.0-9.0,5f9jwn0apc5nr2bb215t,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5746,,survey-text,12,146857,0.0-10.0,5f9jwn0apc5nr2bb215t,female,battle,,,age,,,"{""Q0"":""28""}"
13,18037,,survey-text,13,164896,0.0-11.0,5f9jwn0apc5nr2bb215t,female,battle,,,purpose,,,"{""Q0"":""How charitable people are to Cancer patients.""}"
14,4517,,survey-text,14,169416,0.0-12.0,5f9jwn0apc5nr2bb215t,female,battle,,,feedback,,,"{""Q0"":""None""}"
15,21472,debrief.html,external-html,15,191752,0.0-13.0,5f9jwn0apc5nr2bb215t,female,battle,,,,,,
