,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8810,consent.html,external-html,0,8845,0.0-0.0,h91om9slsrro6f0f1rqt,female,battle,,,,,,
1,2770,,image-button-response,1,11640,0.0-1.0,h91om9slsrro6f0f1rqt,female,battle,check-1.png,1.0,check1,,,
2,3465,,image-button-response,2,15138,0.0-2.0,h91om9slsrro6f0f1rqt,female,battle,check-2.png,2.0,check2,,,
3,16828,,instructions,3,31972,0.0-3.0,h91om9slsrro6f0f1rqt,female,battle,,,,"[{""page_index"":0,""viewing_time"":2919},{""page_index"":1,""viewing_time"":7995},{""page_index"":2,""viewing_time"":4288},{""page_index"":3,""viewing_time"":1612}]",,
4,20500,,html-slider-response,4,52502,0.0-4.0,h91om9slsrro6f0f1rqt,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,44656,,survey-text,5,97179,0.0-5.0,h91om9slsrro6f0f1rqt,female,battle,,,description,,,"{""Q0"":""She has a terminal illness. She needs financial help for her medical bills.""}"
6,6242,,survey-likert,6,103439,0.0-6.0-0.0,h91om9slsrro6f0f1rqt,female,battle,,,urgent,,,"{""Q0"":4}"
7,5246,,survey-likert,7,108698,0.0-6.0-1.0,h91om9slsrro6f0f1rqt,female,battle,,,sympathy,,,"{""Q0"":5}"
8,4766,,survey-text,8,113478,0.0-7.0,h91om9slsrro6f0f1rqt,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,3750,,survey-multi-choice,9,117263,0.0-8.0-0.0,h91om9slsrro6f0f1rqt,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3471,,survey-multi-choice,10,120758,0.0-8.0-1.0,h91om9slsrro6f0f1rqt,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10566,,survey-multi-choice,11,131383,0.0-9.0,h91om9slsrro6f0f1rqt,female,battle,,,demographics,,,"{""Q0"":""Prefer not to say"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5905,,survey-text,12,137299,0.0-10.0,h91om9slsrro6f0f1rqt,female,battle,,,age,,,"{""Q0"":""27""}"
13,5105,,survey-text,13,142426,0.0-11.0,h91om9slsrro6f0f1rqt,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1951,,survey-text,14,144388,0.0-12.0,h91om9slsrro6f0f1rqt,female,battle,,,feedback,,,"{""Q0"":""""}"
15,5576,debrief.html,external-html,15,150105,0.0-13.0,h91om9slsrro6f0f1rqt,female,battle,,,,,,
