,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16090,consent.html,external-html,0,16132,0.0-0.0,3gzwgnxssl0wko0yhnlc,female,battle,,,,,,
1,2454,,image-button-response,1,18589,0.0-1.0,3gzwgnxssl0wko0yhnlc,female,battle,check-1.png,1.0,check1,,,
2,3616,,image-button-response,2,22206,0.0-2.0,3gzwgnxssl0wko0yhnlc,female,battle,check-2.png,2.0,check2,,,
3,63615,,instructions,3,85822,0.0-3.0,3gzwgnxssl0wko0yhnlc,female,battle,,,,"[{""page_index"":0,""viewing_time"":7071},{""page_index"":1,""viewing_time"":47556},{""page_index"":2,""viewing_time"":7795},{""page_index"":3,""viewing_time"":1193}]",,
4,49507,,html-slider-response,4,135332,0.0-4.0,3gzwgnxssl0wko0yhnlc,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,50.0,
5,24726,,survey-text,5,160060,0.0-5.0,3gzwgnxssl0wko0yhnlc,female,battle,,,description,,,"{""Q0"":""Jennifer is battling Stage II lymphoma. She is well-loved by her best friend.""}"
6,6213,,survey-likert,6,166275,0.0-6.0-0.0,3gzwgnxssl0wko0yhnlc,female,battle,,,urgent,,,"{""Q0"":3}"
7,3190,,survey-likert,7,169467,0.0-6.0-1.0,3gzwgnxssl0wko0yhnlc,female,battle,,,sympathy,,,"{""Q0"":6}"
8,8576,,survey-text,8,178046,0.0-7.0,3gzwgnxssl0wko0yhnlc,female,battle,,,past-donations,,,"{""Q0"":""15""}"
9,4222,,survey-multi-choice,9,182270,0.0-8.0-0.0,3gzwgnxssl0wko0yhnlc,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4120,,survey-multi-choice,10,186392,0.0-8.0-1.0,3gzwgnxssl0wko0yhnlc,female,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,21809,,survey-multi-choice,11,208209,0.0-9.0,3gzwgnxssl0wko0yhnlc,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,3837,,survey-text,12,212048,0.0-10.0,3gzwgnxssl0wko0yhnlc,female,battle,,,age,,,"{""Q0"":""35""}"
13,135712,,survey-text,13,347761,0.0-11.0,3gzwgnxssl0wko0yhnlc,female,battle,,,purpose,,,"{""Q0"":""Impact of income on willingness to donate all.\n\nUnderstanding of odds of winning (e.g., odds are low so why not donate the chance to a charity?).\n\nImpact of personal experience with cancer with willingness to donate.\n\nWhich details in the fundraiser page are retained and most influential in willingness to donate.""}"
14,24873,,survey-text,14,372636,0.0-12.0,3gzwgnxssl0wko0yhnlc,female,battle,,,feedback,,,"{""Q0"":""Note: I was recently placed in remission for stage 4 lymphoma, in case that is a reason to exclude my data.""}"
15,64910,debrief.html,external-html,15,438126,0.0-13.0,3gzwgnxssl0wko0yhnlc,female,battle,,,,,,
