,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5160,consent.html,external-html,0,5174,0.0-0.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,,,,
1,3071,,image-button-response,1,8259,0.0-1.0,4hfn4u4wpl0p2qxl6quu,female,battle,check-1.png,1.0,check1,,,
2,2625,,image-button-response,2,10891,0.0-2.0,4hfn4u4wpl0p2qxl6quu,female,battle,check-2.png,2.0,check2,,,
3,20247,,instructions,3,31141,0.0-3.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,,"[{""page_index"":0,""viewing_time"":6060},{""page_index"":1,""viewing_time"":8385},{""page_index"":2,""viewing_time"":4284},{""page_index"":3,""viewing_time"":1515}]",,
4,25701,,html-slider-response,4,56852,0.0-4.0,4hfn4u4wpl0p2qxl6quu,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,9.0,
5,31499,,survey-text,5,88359,0.0-5.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,description,,,"{""Q0"":""Jennifer has stage two lymphoma and needs help paying for her medical treatment.""}"
6,7788,,survey-likert,6,96157,0.0-6.0-0.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,sympathy,,,"{""Q0"":6}"
7,2158,,survey-likert,7,98322,0.0-6.0-1.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,urgent,,,"{""Q0"":6}"
8,2755,,survey-text,8,101084,0.0-7.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,2820,,survey-multi-choice,9,103922,0.0-8.0-0.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4005,,survey-multi-choice,10,107937,0.0-8.0-1.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7121,,survey-multi-choice,11,115085,0.0-9.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3826,,survey-text,12,118917,0.0-10.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,age,,,"{""Q0"":""46""}"
13,14555,,survey-text,13,133481,0.0-11.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,purpose,,,"{""Q0"":""How people decide when and what to donate""}"
14,6526,,survey-text,14,140019,0.0-12.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,feedback,,,"{""Q0"":""No comment""}"
15,3848,debrief.html,external-html,15,144229,0.0-13.0,4hfn4u4wpl0p2qxl6quu,female,battle,,,,,,
