,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,32190,consent.html,external-html,0,32301,0.0-0.0,mzab7n8brafl8l34qkgd,female,battle,,,,,,
1,2987,,image-button-response,1,35290,0.0-1.0,mzab7n8brafl8l34qkgd,female,battle,check-1.png,1.0,check1,,,
2,3407,,image-button-response,2,38698,0.0-2.0,mzab7n8brafl8l34qkgd,female,battle,check-2.png,2.0,check2,,,
3,40631,,instructions,3,79330,0.0-3.0,mzab7n8brafl8l34qkgd,female,battle,,,,"[{""page_index"":0,""viewing_time"":5415},{""page_index"":1,""viewing_time"":24231},{""page_index"":2,""viewing_time"":9640},{""page_index"":3,""viewing_time"":1344}]",,
4,50164,,html-slider-response,4,129497,0.0-4.0,mzab7n8brafl8l34qkgd,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,25.0,
5,95510,,survey-text,5,225009,0.0-5.0,mzab7n8brafl8l34qkgd,female,battle,,,description,,,"{""Q0"":""Jennifer has lymphoma and must undergo chemotherapy. The chemotherapy visits will be costly and her best friend has set up this fundraiser to help her with the expenses.""}"
6,8662,,survey-likert,6,233673,0.0-6.0-0.0,mzab7n8brafl8l34qkgd,female,battle,,,sympathy,,,"{""Q0"":5}"
7,3590,,survey-likert,7,237265,0.0-6.0-1.0,mzab7n8brafl8l34qkgd,female,battle,,,urgent,,,"{""Q0"":4}"
8,5166,,survey-text,8,242432,0.0-7.0,mzab7n8brafl8l34qkgd,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,4829,,survey-multi-choice,9,247265,0.0-8.0-0.0,mzab7n8brafl8l34qkgd,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2838,,survey-multi-choice,10,250105,0.0-8.0-1.0,mzab7n8brafl8l34qkgd,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,22287,,survey-multi-choice,11,272401,0.0-9.0,mzab7n8brafl8l34qkgd,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4966,,survey-text,12,277368,0.0-10.0,mzab7n8brafl8l34qkgd,female,battle,,,age,,,"{""Q0"":""61""}"
13,3927,,survey-text,13,281296,0.0-11.0,mzab7n8brafl8l34qkgd,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1782,,survey-text,14,283080,0.0-12.0,mzab7n8brafl8l34qkgd,female,battle,,,feedback,,,"{""Q0"":""""}"
15,38397,debrief.html,external-html,15,321953,0.0-13.0,mzab7n8brafl8l34qkgd,female,battle,,,,,,
