,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7565,consent.html,external-html,0,7658,0.0-0.0,2wx2s4o210g3lvtyaeu7,male,literal,,,,,,
1,2206,,image-button-response,1,9870,0.0-1.0,2wx2s4o210g3lvtyaeu7,male,literal,check-1.png,1.0,check1,,,
2,5247,,image-button-response,2,15119,0.0-2.0,2wx2s4o210g3lvtyaeu7,male,literal,check-2.png,2.0,check2,,,
3,9870,,instructions,3,24990,0.0-3.0,2wx2s4o210g3lvtyaeu7,male,literal,,,,"[{""page_index"":0,""viewing_time"":3293},{""page_index"":1,""viewing_time"":3776},{""page_index"":2,""viewing_time"":1976},{""page_index"":3,""viewing_time"":824}]",,
4,11742,,html-slider-response,4,36734,0.0-4.0,2wx2s4o210g3lvtyaeu7,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,14.0,
5,51695,,survey-text,5,88432,0.0-5.0,2wx2s4o210g3lvtyaeu7,male,literal,,,description,,,"{""Q0"":""A very complicated thyroid surgery led to lymphoma. Lots of ongoing treatment for 3~4 weeks and we need all the support!""}"
6,3926,,survey-likert,6,92361,0.0-6.0-0.0,2wx2s4o210g3lvtyaeu7,male,literal,,,sympathy,,,"{""Q0"":2}"
7,4915,,survey-likert,7,97281,0.0-6.0-1.0,2wx2s4o210g3lvtyaeu7,male,literal,,,urgent,,,"{""Q0"":5}"
8,2569,,survey-text,8,99856,0.0-7.0,2wx2s4o210g3lvtyaeu7,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,4428,,survey-multi-choice,9,104289,0.0-8.0-0.0,2wx2s4o210g3lvtyaeu7,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2923,,survey-multi-choice,10,107217,0.0-8.0-1.0,2wx2s4o210g3lvtyaeu7,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,7709,,survey-multi-choice,11,114938,0.0-9.0,2wx2s4o210g3lvtyaeu7,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,3819,,survey-text,12,118763,0.0-10.0,2wx2s4o210g3lvtyaeu7,male,literal,,,age,,,"{""Q0"":""31""}"
13,2570,,survey-text,13,121334,0.0-11.0,2wx2s4o210g3lvtyaeu7,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1533,,survey-text,14,122868,0.0-12.0,2wx2s4o210g3lvtyaeu7,male,literal,,,feedback,,,"{""Q0"":""""}"
15,4175,debrief.html,external-html,15,127116,0.0-13.0,2wx2s4o210g3lvtyaeu7,male,literal,,,,,,
