,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15025,consent.html,external-html,0,15129,0.0-0.0,gnssehlku7a2covmw8ko,female,literal,,,,,,
1,2327,,image-button-response,1,17461,0.0-1.0,gnssehlku7a2covmw8ko,female,literal,check-1.png,1.0,check1,,,
2,3257,,image-button-response,2,20725,0.0-2.0,gnssehlku7a2covmw8ko,female,literal,check-2.png,2.0,check2,,,
3,25279,,instructions,3,46008,0.0-3.0,gnssehlku7a2covmw8ko,female,literal,,,,"[{""page_index"":0,""viewing_time"":5457},{""page_index"":1,""viewing_time"":10815},{""page_index"":2,""viewing_time"":7342},{""page_index"":3,""viewing_time"":1664}]",,
4,16447,,html-slider-response,4,62464,0.0-4.0,gnssehlku7a2covmw8ko,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,0.0,
5,13704,,survey-text,5,76174,0.0-5.0,gnssehlku7a2covmw8ko,female,literal,,,description,,,"{""Q0"":""She is sick.  she has lymphoma.""}"
6,4630,,survey-likert,6,80813,0.0-6.0-0.0,gnssehlku7a2covmw8ko,female,literal,,,urgent,,,"{""Q0"":3}"
7,3959,,survey-likert,7,84779,0.0-6.0-1.0,gnssehlku7a2covmw8ko,female,literal,,,sympathy,,,"{""Q0"":0}"
8,6606,,survey-text,8,91392,0.0-7.0,gnssehlku7a2covmw8ko,female,literal,,,past-donations,,,"{""Q0"":""25""}"
9,2848,,survey-multi-choice,9,94249,0.0-8.0-0.0,gnssehlku7a2covmw8ko,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2603,,survey-multi-choice,10,96862,0.0-8.0-1.0,gnssehlku7a2covmw8ko,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,10280,,survey-multi-choice,11,107167,0.0-9.0,gnssehlku7a2covmw8ko,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4367,,survey-text,12,111541,0.0-10.0,gnssehlku7a2covmw8ko,female,literal,,,age,,,"{""Q0"":""78""}"
13,3247,,survey-text,13,114792,0.0-11.0,gnssehlku7a2covmw8ko,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2371,,survey-text,14,117166,0.0-12.0,gnssehlku7a2covmw8ko,female,literal,,,feedback,,,"{""Q0"":""""}"
15,5427,debrief.html,external-html,15,122934,0.0-13.0,gnssehlku7a2covmw8ko,female,literal,,,,,,
