,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,30311,consent.html,external-html,0,30501,0.0-0.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,,,,
1,5476,,image-button-response,1,35991,0.0-1.0,7lgr1pwpxrfj3ej9q0h8,male,battle,check-1.png,1.0,check1,,,
2,7306,,image-button-response,2,43297,0.0-2.0,7lgr1pwpxrfj3ej9q0h8,male,battle,check-2.png,2.0,check2,,,
3,91943,,instructions,3,135247,0.0-3.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,,"[{""page_index"":0,""viewing_time"":15614},{""page_index"":1,""viewing_time"":42787},{""page_index"":2,""viewing_time"":28047},{""page_index"":3,""viewing_time"":5493}]",,
4,83785,,html-slider-response,4,219040,0.0-4.0,7lgr1pwpxrfj3ej9q0h8,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,35185,,survey-text,5,254226,0.0-5.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,description,,,"{""Q0"":""very bad""}"
6,15474,,survey-likert,6,269707,0.0-6.0-0.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,sympathy,,,"{""Q0"":4}"
7,9574,,survey-likert,7,279286,0.0-6.0-1.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,urgent,,,"{""Q0"":5}"
8,11787,,survey-text,8,291084,0.0-7.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,7743,,survey-multi-choice,9,298836,0.0-8.0-0.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,7597,,survey-multi-choice,10,306444,0.0-8.0-1.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,18233,,survey-multi-choice,11,324711,0.0-9.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,19214,,survey-text,12,343931,0.0-10.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,age,,,"{""Q0"":""1991""}"
13,11326,,survey-text,13,355267,0.0-11.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,purpose,,,"{""Q0"":""not bad""}"
14,14881,,survey-text,14,370154,0.0-12.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,feedback,,,"{""Q0"":""EXCELLENT""}"
15,9330,debrief.html,external-html,15,379828,0.0-13.0,7lgr1pwpxrfj3ej9q0h8,male,battle,,,,,,
