,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13854,consent.html,external-html,0,13954,0.0-0.0,qwyg592zto44kj1edz0y,male,literal,,,,,,
1,3472,,image-button-response,1,17429,0.0-1.0,qwyg592zto44kj1edz0y,male,literal,check-1.png,1.0,check1,,,
2,3230,,image-button-response,2,20660,0.0-2.0,qwyg592zto44kj1edz0y,male,literal,check-2.png,2.0,check2,,,
3,29137,,instructions,3,49799,0.0-3.0,qwyg592zto44kj1edz0y,male,literal,,,,"[{""page_index"":0,""viewing_time"":5879},{""page_index"":1,""viewing_time"":13868},{""page_index"":2,""viewing_time"":7550},{""page_index"":3,""viewing_time"":1839}]",,
4,37757,,html-slider-response,4,87558,0.0-4.0,qwyg592zto44kj1edz0y,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,10.0,
5,51174,,survey-text,5,138734,0.0-5.0,qwyg592zto44kj1edz0y,male,literal,,,description,,,"{""Q0"":""Jason is very sick and is undergoing chemo treatments for lymphoma.  His best friend set up a charity page to donate to help offset some of the medical expenses.""}"
6,5644,,survey-likert,6,144380,0.0-6.0-0.0,qwyg592zto44kj1edz0y,male,literal,,,urgent,,,"{""Q0"":5}"
7,2507,,survey-likert,7,146889,0.0-6.0-1.0,qwyg592zto44kj1edz0y,male,literal,,,sympathy,,,"{""Q0"":4}"
8,4290,,survey-text,8,151182,0.0-7.0,qwyg592zto44kj1edz0y,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,3109,,survey-multi-choice,9,154294,0.0-8.0-0.0,qwyg592zto44kj1edz0y,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2535,,survey-multi-choice,10,156832,0.0-8.0-1.0,qwyg592zto44kj1edz0y,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11538,,survey-multi-choice,11,168380,0.0-9.0,qwyg592zto44kj1edz0y,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3148,,survey-text,12,171529,0.0-10.0,qwyg592zto44kj1edz0y,male,literal,,,age,,,"{""Q0"":""53""}"
13,3182,,survey-text,13,174713,0.0-11.0,qwyg592zto44kj1edz0y,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1162,,survey-text,14,175877,0.0-12.0,qwyg592zto44kj1edz0y,male,literal,,,feedback,,,"{""Q0"":""""}"
15,16032,debrief.html,external-html,15,192458,0.0-13.0,qwyg592zto44kj1edz0y,male,literal,,,,,,
