,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19755,consent.html,external-html,0,19875,0.0-0.0,oba33yo04nsxf2ffxrr2,male,battle,,,,,,
1,1991,,image-button-response,1,21870,0.0-1.0,oba33yo04nsxf2ffxrr2,male,battle,check-1.png,1.0,check1,,,
2,4716,,image-button-response,2,26587,0.0-2.0,oba33yo04nsxf2ffxrr2,male,battle,check-2.png,2.0,check2,,,
3,22598,,instructions,3,49186,0.0-3.0,oba33yo04nsxf2ffxrr2,male,battle,,,,"[{""page_index"":0,""viewing_time"":6447},{""page_index"":1,""viewing_time"":11212},{""page_index"":2,""viewing_time"":3500},{""page_index"":3,""viewing_time"":1438}]",,
4,45117,,html-slider-response,4,94306,0.0-4.0,oba33yo04nsxf2ffxrr2,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,63272,,survey-text,5,157580,0.0-5.0,oba33yo04nsxf2ffxrr2,male,battle,,,description,,,"{""Q0"":""Jason is experiencing a very unfortunate diagnosis, but he should be okay after going through a rough few months.  He's lucky they caught it when they did.  We need to pray for him, and help him through this situation, if we can. ""}"
6,7335,,survey-likert,6,164916,0.0-6.0-0.0,oba33yo04nsxf2ffxrr2,male,battle,,,sympathy,,,"{""Q0"":6}"
7,3284,,survey-likert,7,168202,0.0-6.0-1.0,oba33yo04nsxf2ffxrr2,male,battle,,,urgent,,,"{""Q0"":6}"
8,12262,,survey-text,8,180465,0.0-7.0,oba33yo04nsxf2ffxrr2,male,battle,,,past-donations,,,"{""Q0"":""4""}"
9,3018,,survey-multi-choice,9,183486,0.0-8.0-0.0,oba33yo04nsxf2ffxrr2,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3581,,survey-multi-choice,10,187070,0.0-8.0-1.0,oba33yo04nsxf2ffxrr2,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,7510,,survey-multi-choice,11,194586,0.0-9.0,oba33yo04nsxf2ffxrr2,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3316,,survey-text,12,197904,0.0-10.0,oba33yo04nsxf2ffxrr2,male,battle,,,age,,,"{""Q0"":""57""}"
13,66203,,survey-text,13,264107,0.0-11.0,oba33yo04nsxf2ffxrr2,male,battle,,,purpose,,,"{""Q0"":""People's charitable feelings. ""}"
14,3630,,survey-text,14,267739,0.0-12.0,oba33yo04nsxf2ffxrr2,male,battle,,,feedback,,,"{""Q0"":""""}"
15,7817,debrief.html,external-html,15,275863,0.0-13.0,oba33yo04nsxf2ffxrr2,male,battle,,,,,,
