,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,27560,consent.html,external-html,0,27648,0.0-0.0,0a52d591cp1jveyouoha,male,literal,,,,,,
1,1627,,image-button-response,1,29277,0.0-1.0,0a52d591cp1jveyouoha,male,literal,check-1.png,1.0,check1,,,
2,3231,,image-button-response,2,32509,0.0-2.0,0a52d591cp1jveyouoha,male,literal,check-2.png,2.0,check2,,,
3,24992,,instructions,3,57502,0.0-3.0,0a52d591cp1jveyouoha,male,literal,,,,"[{""page_index"":0,""viewing_time"":6967},{""page_index"":1,""viewing_time"":13104},{""page_index"":2,""viewing_time"":3848},{""page_index"":3,""viewing_time"":1073}]",,
4,25909,,html-slider-response,4,83414,0.0-4.0,0a52d591cp1jveyouoha,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,25.0,
5,29894,,survey-text,5,113310,0.0-5.0,0a52d591cp1jveyouoha,male,literal,,,description,,,"{""Q0"":""Jason has a form of cancer. He is currently undergoing chemotherapy.""}"
6,15350,,survey-likert,6,128661,0.0-6.0-0.0,0a52d591cp1jveyouoha,male,literal,,,urgent,,,"{""Q0"":4}"
7,4782,,survey-likert,7,133445,0.0-6.0-1.0,0a52d591cp1jveyouoha,male,literal,,,sympathy,,,"{""Q0"":6}"
8,14214,,survey-text,8,147660,0.0-7.0,0a52d591cp1jveyouoha,male,literal,,,past-donations,,,"{""Q0"":""60""}"
9,2966,,survey-multi-choice,9,150629,0.0-8.0-0.0,0a52d591cp1jveyouoha,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2366,,survey-multi-choice,10,152997,0.0-8.0-1.0,0a52d591cp1jveyouoha,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11346,,survey-multi-choice,11,164349,0.0-9.0,0a52d591cp1jveyouoha,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,3198,,survey-text,12,167548,0.0-10.0,0a52d591cp1jveyouoha,male,literal,,,age,,,"{""Q0"":""45""}"
13,42215,,survey-text,13,209764,0.0-11.0,0a52d591cp1jveyouoha,male,literal,,,purpose,,,"{""Q0"":""Testing for relationship between personal experience and charity.""}"
14,70680,,survey-text,14,280446,0.0-12.0,0a52d591cp1jveyouoha,male,literal,,,feedback,,,"{""Q0"":""I would definitely change the estimated timing on the survey. When I first saw \""60 minutes\"", I almost decided not to even take the survey.""}"
15,36127,debrief.html,external-html,15,316831,0.0-13.0,0a52d591cp1jveyouoha,male,literal,,,,,,
