,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4187,consent.html,external-html,0,4291,0.0-0.0,m90dp33oh6uz6rl3l4bp,male,literal,,,,,,
1,1533,,image-button-response,1,5828,0.0-1.0,m90dp33oh6uz6rl3l4bp,male,literal,check-1.png,1.0,check1,,,
2,3178,,image-button-response,2,9008,0.0-2.0,m90dp33oh6uz6rl3l4bp,male,literal,check-2.png,2.0,check2,,,
3,12391,,instructions,3,21400,0.0-3.0,m90dp33oh6uz6rl3l4bp,male,literal,,,,"[{""page_index"":0,""viewing_time"":2242},{""page_index"":1,""viewing_time"":7560},{""page_index"":2,""viewing_time"":1820},{""page_index"":3,""viewing_time"":769}]",,
4,6695,,html-slider-response,4,28097,0.0-4.0,m90dp33oh6uz6rl3l4bp,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,0.0,
5,70502,,survey-text,5,98600,0.0-5.0,m90dp33oh6uz6rl3l4bp,male,literal,,,description,,,"{""Q0"":""Jason is going through many types of sicknesses and is trying to get better. The money donated would be used for Jason's treatment.""}"
6,3660,,survey-likert,6,102261,0.0-6.0-0.0,m90dp33oh6uz6rl3l4bp,male,literal,,,urgent,,,"{""Q0"":4}"
7,3245,,survey-likert,7,105508,0.0-6.0-1.0,m90dp33oh6uz6rl3l4bp,male,literal,,,sympathy,,,"{""Q0"":4}"
8,2283,,survey-text,8,107793,0.0-7.0,m90dp33oh6uz6rl3l4bp,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2154,,survey-multi-choice,9,109948,0.0-8.0-0.0,m90dp33oh6uz6rl3l4bp,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,1322,,survey-multi-choice,10,111272,0.0-8.0-1.0,m90dp33oh6uz6rl3l4bp,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7042,,survey-multi-choice,11,118318,0.0-9.0,m90dp33oh6uz6rl3l4bp,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2477,,survey-text,12,120796,0.0-10.0,m90dp33oh6uz6rl3l4bp,male,literal,,,age,,,"{""Q0"":""29""}"
13,1853,,survey-text,13,122649,0.0-11.0,m90dp33oh6uz6rl3l4bp,male,literal,,,purpose,,,"{""Q0"":""""}"
14,201,,survey-text,14,122851,0.0-12.0,m90dp33oh6uz6rl3l4bp,male,literal,,,feedback,,,"{""Q0"":""""}"
15,2901,debrief.html,external-html,15,126052,0.0-13.0,m90dp33oh6uz6rl3l4bp,male,literal,,,,,,
