,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12056,consent.html,external-html,0,12183,0.0-0.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,,,,
1,2261,,image-button-response,1,14449,0.0-1.0,3hhey3mrnmx5bt8f4xqf,male,literal,check-1.png,1.0,check1,,,
2,3685,,image-button-response,2,18135,0.0-2.0,3hhey3mrnmx5bt8f4xqf,male,literal,check-2.png,2.0,check2,,,
3,54274,,instructions,3,72410,0.0-3.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,,"[{""page_index"":0,""viewing_time"":8363},{""page_index"":1,""viewing_time"":25898},{""page_index"":2,""viewing_time"":10849},{""page_index"":3,""viewing_time"":3573},{""page_index"":2,""viewing_time"":3421},{""page_index"":3,""viewing_time"":2169}]",,
4,74775,,html-slider-response,4,147195,0.0-4.0,3hhey3mrnmx5bt8f4xqf,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,45.0,
5,46363,,survey-text,5,193561,0.0-5.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,description,,,"{""Q0"":""Jason was diagnosed with cancer. He needs help paying for his medical expenses.""}"
6,7005,,survey-likert,6,200569,0.0-6.0-0.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,urgent,,,"{""Q0"":5}"
7,4891,,survey-likert,7,205462,0.0-6.0-1.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,sympathy,,,"{""Q0"":6}"
8,4953,,survey-text,8,210416,0.0-7.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,8241,,survey-multi-choice,9,218661,0.0-8.0-0.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2361,,survey-multi-choice,10,221026,0.0-8.0-1.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,20499,,survey-multi-choice,11,241531,0.0-9.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4541,,survey-text,12,246075,0.0-10.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,age,,,"{""Q0"":""24""}"
13,28595,,survey-text,13,274671,0.0-11.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,purpose,,,"{""Q0"":""People's willingness to give their money to someone in need.""}"
14,5404,,survey-text,14,280078,0.0-12.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,feedback,,,"{""Q0"":""""}"
15,56170,debrief.html,external-html,15,336529,0.0-13.0,3hhey3mrnmx5bt8f4xqf,male,literal,,,,,,
