,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,37090,consent.html,external-html,0,37807,0.0-0.0,5wb07fq17amdljl5ansh,female,journey,,,,,,
1,140927,,image-button-response,1,178750,0.0-1.0,5wb07fq17amdljl5ansh,female,journey,check-1.png,1.0,check1,,,
2,3961,,image-button-response,2,182719,0.0-2.0,5wb07fq17amdljl5ansh,female,journey,check-2.png,2.0,check2,,,
3,45231,,instructions,3,227952,0.0-3.0,5wb07fq17amdljl5ansh,female,journey,,,,"[{""page_index"":0,""viewing_time"":6874},{""page_index"":1,""viewing_time"":28744},{""page_index"":2,""viewing_time"":8070},{""page_index"":3,""viewing_time"":1540}]",,
4,32263,,html-slider-response,4,260224,0.0-4.0,5wb07fq17amdljl5ansh,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,15.0,
5,96191,,survey-text,5,356423,0.0-5.0,5wb07fq17amdljl5ansh,female,journey,,,description,,,"{""Q0"":""Jennifer is sick with lymphoma and she needs help.""}"
6,4370,,survey-likert,6,360802,0.0-6.0-0.0,5wb07fq17amdljl5ansh,female,journey,,,urgent,,,"{""Q0"":5}"
7,3514,,survey-likert,7,364449,0.0-6.0-1.0,5wb07fq17amdljl5ansh,female,journey,,,sympathy,,,"{""Q0"":4}"
8,10010,,survey-text,8,374589,0.0-7.0,5wb07fq17amdljl5ansh,female,journey,,,past-donations,,,"{""Q0"":""5""}"
9,4137,,survey-multi-choice,9,378738,0.0-8.0-0.0,5wb07fq17amdljl5ansh,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,3441,,survey-multi-choice,10,382345,0.0-8.0-1.0,5wb07fq17amdljl5ansh,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10389,,survey-multi-choice,11,392921,0.0-9.0,5wb07fq17amdljl5ansh,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6105,,survey-text,12,399159,0.0-10.0,5wb07fq17amdljl5ansh,female,journey,,,age,,,"{""Q0"":""38""}"
13,2063,,survey-text,13,401226,0.0-11.0,5wb07fq17amdljl5ansh,female,journey,,,purpose,,,"{""Q0"":""""}"
14,2200,,survey-text,14,403430,0.0-12.0,5wb07fq17amdljl5ansh,female,journey,,,feedback,,,"{""Q0"":""""}"
15,4393,debrief.html,external-html,15,409912,0.0-13.0,5wb07fq17amdljl5ansh,female,journey,,,,,,
